Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
65,269,1,135,NaN,NaN,1,NaN,2.361735e-01,NaN,1,0,3,1
65,270,1,108,NaN,NaN,1,NaN,2.964451e-01,NaN,0,0,3,1
65,271,1,39,NaN,NaN,1,NaN,3.717001e-01,NaN,0,0,1,1
65,272,1,6,NaN,NaN,1,NaN,4.336544e-01,NaN,2,1,1,1
65,273,1,142,NaN,NaN,1,NaN,1.409567e+00,NaN,2,0,3,1
65,274,1,13,NaN,NaN,1,NaN,3.012653e-01,NaN,0,0,1,1
65,275,1,119,NaN,NaN,1,NaN,5.928670e-01,NaN,0,0,3,1
65,276,1,122,NaN,NaN,2,NaN,4.587822e-01,NaN,0,0,3,1
65,277,1,83,NaN,NaN,1,NaN,1.714018e+00,NaN,2,0,2,1
65,278,1,104,NaN,NaN,1,NaN,1.835190e-01,NaN,0,0,3,1
65,279,1,100,NaN,NaN,1,NaN,1.569318e-01,NaN,2,0,3,1
65,280,1,93,NaN,NaN,1,NaN,2.386273e-01,NaN,0,0,2,1
65,281,1,143,NaN,NaN,1,NaN,5.111499e-01,NaN,0,0,3,1
65,282,1,11,NaN,NaN,1,NaN,1.078452e+00,NaN,0,0,1,1
65,283,1,120,NaN,NaN,1,NaN,1.107338e+00,NaN,0,0,3,1
65,284,1,38,NaN,NaN,1,NaN,3.210587e-01,NaN,1,0,1,1
65,285,1,92,NaN,NaN,1,NaN,3.139440e-01,NaN,2,0,2,1
65,286,1,42,NaN,NaN,1,NaN,1.646112e+00,NaN,0,0,1,1
65,287,1,55,NaN,NaN,1,NaN,1.982695e+00,NaN,2,0,2,1
65,288,1,46,NaN,NaN,1,NaN,1.040227e+00,NaN,1,0,1,1
65,327,2,38,54,2,2,1,4.526448e-01,NaN,1,0,1,1
65,328,2,136,53,1,1,1,7.266004e-01,NaN,1,0,3,1
65,329,2,36,26,1,1,1,4.168828e-01,NaN,1,0,1,1
65,330,2,138,28,1,1,1,1.045007e+00,NaN,1,0,3,1
65,331,2,21,60,1,1,1,1.744671e+00,NaN,1,0,1,1
65,332,2,96,56,1,2,0,5.437244e-01,NaN,1,0,2,1
65,333,2,84,48,2,2,1,6.798417e-01,NaN,1,0,2,1
65,334,2,79,16,2,2,1,1.659485e+00,NaN,1,0,2,1
65,335,2,80,10,2,2,1,1.061924e+00,NaN,1,0,2,1
65,336,2,77,69,2,1,0,6.291204e-01,NaN,1,0,2,1
65,337,2,124,59,2,2,1,8.390526e-01,NaN,1,0,3,1
65,338,2,12,4,1,1,1,3.499549e-01,NaN,1,0,1,1
65,339,2,13,23,2,2,1,2.675088e-01,NaN,1,0,1,1
65,340,2,19,44,2,2,1,1.479610e+00,NaN,1,1,1,1
65,341,2,58,64,1,1,1,3.127189e+00,NaN,1,1,2,1
65,342,2,4,61,1,2,0,3.185778e+00,NaN,1,1,1,1
65,343,2,45,45,2,2,1,1.523666e-01,NaN,1,0,1,1
65,344,2,113,40,2,2,1,1.841356e+00,NaN,1,1,3,1
65,345,2,41,51,2,2,1,1.511439e+00,NaN,1,1,1,1
65,346,2,137,27,2,1,0,6.481759e-01,NaN,1,0,3,1
65,347,2,69,36,2,2,1,5.420133e-01,NaN,1,0,2,1
65,348,2,88,39,2,2,1,6.491084e-02,NaN,1,0,2,1
65,349,2,49,50,1,1,1,9.332616e-01,NaN,1,1,2,1
65,350,2,67,9,1,1,1,4.085175e-01,NaN,1,0,2,1
65,351,3,19,44,1,1,1,6.194504e-01,NaN,1,1,1,1
65,352,3,4,61,2,2,1,1.077637e+00,NaN,1,1,1,1
65,353,3,21,60,2,2,1,5.927830e-01,NaN,1,0,1,1
65,354,3,58,64,2,2,1,6.219919e-01,NaN,1,1,2,1
65,355,3,13,23,2,2,1,1.012782e+00,NaN,1,0,1,1
65,356,3,136,53,2,2,1,5.711734e-01,NaN,1,0,3,1
65,357,3,80,10,1,1,1,5.411254e-01,NaN,1,0,2,1
65,358,3,36,26,1,1,1,6.526241e-01,NaN,1,0,1,1
65,359,3,12,4,2,2,1,6.305651e-01,NaN,1,0,1,1
65,360,3,49,50,1,1,1,2.092234e-01,NaN,1,1,2,1
65,361,3,137,27,1,2,0,5.825109e-01,NaN,1,0,3,1
65,362,3,67,9,2,2,1,4.837216e-01,NaN,1,0,2,1
65,363,3,88,39,2,2,1,3.729465e+00,NaN,1,0,2,1
65,364,3,113,40,2,2,1,4.771817e-01,NaN,1,1,3,1
65,365,3,38,54,2,2,1,7.046117e-01,NaN,1,0,1,1
65,366,3,138,28,2,2,1,4.852261e-01,NaN,1,0,3,1
65,367,3,79,16,1,1,1,1.492510e+00,NaN,1,0,2,1
65,368,3,41,51,2,1,0,3.382382e-01,NaN,1,1,1,1
65,369,3,96,56,1,1,1,4.340385e-01,NaN,1,0,2,1
65,370,3,69,36,1,2,0,2.695336e-01,NaN,1,0,2,1
65,371,3,45,45,2,1,0,1.640236e+00,NaN,1,0,1,1
65,372,3,77,69,2,1,0,7.201789e-01,NaN,1,0,2,1
65,373,3,124,59,2,2,1,3.892616e+00,NaN,1,0,3,1
65,374,3,84,48,2,2,1,7.755782e-01,NaN,1,0,2,1
65,399,2,30,33,1,2,0,2.421253e-01,NaN,1,0,1,2
