Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
67,29,1,21,NaN,NaN,1,NaN,5.562813e-01,NaN,1,0,1,1
67,30,1,54,NaN,NaN,1,NaN,3.465010e+00,NaN,2,0,2,1
67,31,1,84,NaN,NaN,1,NaN,4.701952e-01,NaN,2,0,2,1
67,32,1,35,NaN,NaN,1,NaN,4.195968e-01,NaN,0,1,1,1
67,33,1,136,NaN,NaN,1,NaN,5.908678e-01,NaN,2,0,3,1
67,34,1,112,NaN,NaN,1,NaN,2.673375e+00,NaN,2,0,3,1
67,35,1,125,NaN,NaN,1,NaN,3.486518e-01,NaN,2,0,3,1
67,36,1,70,NaN,NaN,1,NaN,2.135031e+00,NaN,1,1,2,1
67,37,1,83,NaN,NaN,1,NaN,1.563168e+00,NaN,2,1,2,1
67,38,1,19,NaN,NaN,1,NaN,8.372536e-01,NaN,1,0,1,1
67,39,1,46,NaN,NaN,1,NaN,4.594393e-01,NaN,1,0,1,1
67,40,1,136,NaN,NaN,1,NaN,2.732106e-01,NaN,0,0,3,1
67,41,1,93,NaN,NaN,1,NaN,4.017899e-01,NaN,2,0,2,1
67,42,1,11,NaN,NaN,1,NaN,6.782818e-01,NaN,0,0,1,1
67,43,1,89,NaN,NaN,1,NaN,1.861069e+00,NaN,0,0,2,1
67,44,1,9,NaN,NaN,1,NaN,2.745841e-01,NaN,0,1,1,1
67,45,1,79,NaN,NaN,1,NaN,5.356517e-01,NaN,1,1,2,1
67,46,1,117,NaN,NaN,1,NaN,7.021293e-02,NaN,1,1,3,1
67,47,1,18,NaN,NaN,1,NaN,6.253590e-01,NaN,1,0,1,1
67,48,1,13,NaN,NaN,1,NaN,4.482910e-01,NaN,1,0,1,1
67,49,1,10,NaN,NaN,1,NaN,2.102402e+00,NaN,2,0,1,1
67,50,1,14,NaN,NaN,1,NaN,4.843129e-01,NaN,2,0,1,1
67,51,1,3,NaN,NaN,1,NaN,6.780200e-01,NaN,0,0,1,1
67,52,1,106,NaN,NaN,1,NaN,4.430776e-01,NaN,0,0,3,1
67,53,1,49,NaN,NaN,1,NaN,8.951050e-01,NaN,0,1,2,1
67,54,1,65,NaN,NaN,2,NaN,4.766855e+00,NaN,0,0,2,1
67,55,1,64,NaN,NaN,1,NaN,1.820335e+00,NaN,1,0,2,1
67,56,1,107,NaN,NaN,2,NaN,2.091682e+00,NaN,0,0,3,1
67,57,1,79,NaN,NaN,1,NaN,2.631154e-01,NaN,0,1,2,1
67,58,1,18,NaN,NaN,1,NaN,7.446453e-02,NaN,0,0,1,1
67,59,1,29,NaN,NaN,1,NaN,2.031910e-01,NaN,2,1,1,1
67,60,1,67,NaN,NaN,1,NaN,1.667804e+00,NaN,0,0,2,1
67,61,1,68,NaN,NaN,1,NaN,2.451597e+00,NaN,0,1,2,1
67,62,1,138,NaN,NaN,1,NaN,8.640573e-01,NaN,1,0,3,1
67,63,1,134,NaN,NaN,1,NaN,1.346934e+00,NaN,1,1,3,1
67,64,1,44,NaN,NaN,1,NaN,8.983906e-01,NaN,0,0,1,1
67,65,1,23,NaN,NaN,1,NaN,6.407498e-01,NaN,2,1,1,1
67,66,1,28,NaN,NaN,1,NaN,7.007814e-01,NaN,0,0,1,1
67,67,1,29,NaN,NaN,1,NaN,6.417623e-01,NaN,0,1,1,1
67,68,1,67,NaN,NaN,1,NaN,1.244901e+00,NaN,1,0,2,1
67,69,1,41,NaN,NaN,1,NaN,5.657339e-01,NaN,0,0,1,1
67,70,1,11,NaN,NaN,1,NaN,2.976228e-01,NaN,1,0,1,1
67,71,1,85,NaN,NaN,1,NaN,5.912992e-01,NaN,1,0,2,1
67,72,1,121,NaN,NaN,1,NaN,3.775383e-01,NaN,1,0,3,1
67,73,1,99,NaN,NaN,1,NaN,5.922428e-01,NaN,0,0,3,1
67,74,1,106,NaN,NaN,1,NaN,8.338359e-01,NaN,1,0,3,1
67,75,1,91,NaN,NaN,1,NaN,5.290007e-01,NaN,0,1,2,1
67,76,1,92,NaN,NaN,1,NaN,8.648332e-01,NaN,0,0,2,1
67,77,1,20,NaN,NaN,1,NaN,6.702120e-01,NaN,1,0,1,1
67,78,1,60,NaN,NaN,1,NaN,2.178798e-01,NaN,2,1,2,1
67,79,1,97,NaN,NaN,1,NaN,1.013147e+00,NaN,0,1,3,1
67,80,1,31,NaN,NaN,2,NaN,5.283047e-01,NaN,2,0,1,1
67,81,1,43,NaN,NaN,1,NaN,1.487535e+00,NaN,1,1,1,1
67,82,1,34,NaN,NaN,1,NaN,2.324388e-01,NaN,0,0,1,1
67,83,1,50,NaN,NaN,1,NaN,6.153605e-01,NaN,0,0,2,1
67,84,1,114,NaN,NaN,1,NaN,4.218110e-01,NaN,2,0,3,1
67,85,1,97,NaN,NaN,2,NaN,2.293334e+00,NaN,1,1,3,1
67,86,1,22,NaN,NaN,1,NaN,9.961973e-01,NaN,1,1,1,1
67,87,1,93,NaN,NaN,1,NaN,1.428910e+00,NaN,0,0,2,1
67,88,1,57,NaN,NaN,1,NaN,5.086594e-01,NaN,2,0,2,1
67,89,1,111,NaN,NaN,1,NaN,1.369933e+00,NaN,1,1,3,1
67,90,1,142,NaN,NaN,1,NaN,1.897311e+00,NaN,0,0,3,1
67,91,1,122,NaN,NaN,1,NaN,2.580522e-01,NaN,0,1,3,1
67,92,1,117,NaN,NaN,1,NaN,2.093688e+00,NaN,0,1,3,1
67,93,1,119,NaN,NaN,2,NaN,7.925135e-01,NaN,0,0,3,1
67,94,1,126,NaN,NaN,1,NaN,9.063857e-01,NaN,2,0,3,1
67,95,1,129,NaN,NaN,1,NaN,4.119488e-01,NaN,1,0,3,1
67,96,1,1,NaN,NaN,1,NaN,1.802654e-01,NaN,0,0,1,1
67,97,1,73,NaN,NaN,1,NaN,8.048481e-01,NaN,1,0,2,1
67,98,1,4,NaN,NaN,1,NaN,2.914640e+00,NaN,0,1,1,1
67,99,1,88,NaN,NaN,1,NaN,5.065591e-01,NaN,0,0,2,1
67,100,1,54,NaN,NaN,1,NaN,2.437534e-01,NaN,0,0,2,1
67,101,1,69,NaN,NaN,1,NaN,1.540971e-01,NaN,0,0,2,1
67,102,1,59,NaN,NaN,1,NaN,4.581086e-01,NaN,0,1,2,1
67,103,1,94,NaN,NaN,1,NaN,6.411101e-01,NaN,1,1,2,1
67,104,1,144,NaN,NaN,1,NaN,2.130480e-01,NaN,2,0,3,1
67,105,1,110,NaN,NaN,1,NaN,4.414746e-01,NaN,0,1,3,1
67,106,1,87,NaN,NaN,1,NaN,1.195471e+00,NaN,0,0,2,1
67,107,1,55,NaN,NaN,1,NaN,1.119871e+00,NaN,0,0,2,1
67,108,1,12,NaN,NaN,1,NaN,2.930179e-01,NaN,2,0,1,1
67,109,1,101,NaN,NaN,1,NaN,6.756110e-01,NaN,0,0,3,1
67,110,1,75,NaN,NaN,1,NaN,2.026638e+00,NaN,1,0,2,1
67,111,1,2,NaN,NaN,1,NaN,1.877670e-01,NaN,1,0,1,1
67,112,1,102,NaN,NaN,1,NaN,4.496153e-01,NaN,2,1,3,1
67,113,1,38,NaN,NaN,1,NaN,2.651715e-01,NaN,2,1,1,1
67,114,1,12,NaN,NaN,1,NaN,8.208816e-01,NaN,0,0,1,1
67,115,1,140,NaN,NaN,1,NaN,8.475897e-01,NaN,2,1,3,1
67,116,1,70,NaN,NaN,1,NaN,1.570411e-01,NaN,0,1,2,1
67,117,1,39,NaN,NaN,1,NaN,5.963879e-01,NaN,1,1,1,1
67,118,1,17,NaN,NaN,1,NaN,9.316107e-01,NaN,0,0,1,1
67,119,1,80,NaN,NaN,1,NaN,4.230029e-01,NaN,0,0,2,1
67,120,1,130,NaN,NaN,1,NaN,2.234203e+00,NaN,0,0,3,1
67,121,1,114,NaN,NaN,1,NaN,7.968075e-01,NaN,0,0,3,1
67,122,1,138,NaN,NaN,1,NaN,1.345397e+00,NaN,0,0,3,1
67,123,1,132,NaN,NaN,1,NaN,7.352953e-01,NaN,1,0,3,1
67,124,1,139,NaN,NaN,1,NaN,1.043434e+00,NaN,0,0,3,1
67,125,1,31,NaN,NaN,1,NaN,3.579798e-01,NaN,0,0,1,1
67,126,1,45,NaN,NaN,1,NaN,4.552038e-01,NaN,0,0,1,1
67,127,1,101,NaN,NaN,1,NaN,9.344560e-01,NaN,2,0,3,1
67,128,1,90,NaN,NaN,1,NaN,1.655393e+00,NaN,1,0,2,1
67,129,1,28,NaN,NaN,1,NaN,9.600160e-02,NaN,1,0,1,1
67,130,1,127,NaN,NaN,1,NaN,6.599910e-01,NaN,0,1,3,1
67,131,1,120,NaN,NaN,1,NaN,3.089329e-01,NaN,0,0,3,1
67,132,1,77,NaN,NaN,1,NaN,7.826040e-01,NaN,0,0,2,1
67,133,1,125,NaN,NaN,1,NaN,4.662754e-01,NaN,0,0,3,1
67,134,1,76,NaN,NaN,1,NaN,1.252276e-01,NaN,0,1,2,1
67,135,1,61,NaN,NaN,2,NaN,5.389903e-01,NaN,1,0,2,1
67,136,1,16,NaN,NaN,1,NaN,4.924846e+00,NaN,2,1,1,1
67,137,1,5,NaN,NaN,1,NaN,4.213045e-01,NaN,2,1,1,1
67,138,1,40,NaN,NaN,1,NaN,2.002895e+00,NaN,2,1,1,1
67,139,1,96,NaN,NaN,1,NaN,6.755517e-01,NaN,0,1,2,1
67,140,1,53,NaN,NaN,2,NaN,5.031182e-01,NaN,0,0,2,1
67,141,1,137,NaN,NaN,1,NaN,1.565806e+00,NaN,0,0,3,1
67,142,1,20,NaN,NaN,1,NaN,4.550602e-01,NaN,0,0,1,1
67,143,1,48,NaN,NaN,1,NaN,1.016634e+00,NaN,0,0,1,1
67,144,1,104,NaN,NaN,1,NaN,2.362663e+00,NaN,1,0,3,1
67,145,1,118,NaN,NaN,1,NaN,3.970638e-01,NaN,2,0,3,1
67,146,1,40,NaN,NaN,1,NaN,5.729906e-01,NaN,0,1,1,1
67,147,1,99,NaN,NaN,1,NaN,5.810108e+00,NaN,1,0,3,1
67,148,1,7,NaN,NaN,1,NaN,6.347641e-01,NaN,2,0,1,1
67,149,1,92,NaN,NaN,1,NaN,8.511741e-01,NaN,1,0,2,1
67,150,1,26,NaN,NaN,1,NaN,1.700745e-01,NaN,0,0,1,1
67,151,1,32,NaN,NaN,1,NaN,2.217423e-01,NaN,0,0,1,1
67,152,1,86,NaN,NaN,1,NaN,1.045701e+00,NaN,2,0,2,1
67,153,1,63,NaN,NaN,1,NaN,5.673525e-01,NaN,0,1,2,1
67,154,1,115,NaN,NaN,1,NaN,4.837139e-01,NaN,1,0,3,1
67,155,1,56,NaN,NaN,1,NaN,2.271570e+00,NaN,1,0,2,1
67,156,1,58,NaN,NaN,1,NaN,3.838741e-01,NaN,0,0,2,1
67,157,1,13,NaN,NaN,1,NaN,5.808421e-01,NaN,0,0,1,1
67,158,1,71,NaN,NaN,1,NaN,1.696207e-01,NaN,0,0,2,1
67,159,1,62,NaN,NaN,1,NaN,7.795612e-01,NaN,0,0,2,1
67,160,1,33,NaN,NaN,1,NaN,1.707264e+00,NaN,2,0,1,1
67,161,1,123,NaN,NaN,1,NaN,4.197851e-01,NaN,0,0,3,1
67,162,1,69,NaN,NaN,1,NaN,3.487547e-01,NaN,2,0,2,1
67,163,1,3,NaN,NaN,1,NaN,6.002204e-01,NaN,1,0,1,1
67,164,1,111,NaN,NaN,1,NaN,1.641276e+00,NaN,0,1,3,1
67,165,1,102,NaN,NaN,1,NaN,4.710607e+00,NaN,0,1,3,1
67,166,1,19,NaN,NaN,1,NaN,3.292093e-01,NaN,0,0,1,1
67,167,1,43,NaN,NaN,1,NaN,2.497032e-01,NaN,0,1,1,1
67,168,1,65,NaN,NaN,1,NaN,1.393214e+00,NaN,2,0,2,1
67,169,1,96,NaN,NaN,1,NaN,4.182778e-01,NaN,2,1,2,1
67,170,1,90,NaN,NaN,1,NaN,2.632569e-01,NaN,0,0,2,1
67,171,1,7,NaN,NaN,1,NaN,7.573168e-01,NaN,0,0,1,1
67,172,1,37,NaN,NaN,1,NaN,5.480263e-01,NaN,0,0,1,1
67,173,1,30,NaN,NaN,1,NaN,6.348251e-01,NaN,0,0,1,1
67,174,1,52,NaN,NaN,1,NaN,1.794044e+00,NaN,2,0,2,1
67,175,1,77,NaN,NaN,1,NaN,6.714623e+00,NaN,2,0,2,1
67,176,1,8,NaN,NaN,1,NaN,9.231101e-01,NaN,1,0,1,1
67,177,1,5,NaN,NaN,1,NaN,1.643502e+00,NaN,0,1,1,1
67,178,1,137,NaN,NaN,1,NaN,5.241984e-01,NaN,1,0,3,1
67,179,1,50,NaN,NaN,1,NaN,3.247893e-01,NaN,2,0,2,1
67,180,1,140,NaN,NaN,1,NaN,1.844057e+00,NaN,0,1,3,1
67,181,1,144,NaN,NaN,1,NaN,7.286235e-01,NaN,0,0,3,1
67,182,1,135,NaN,NaN,1,NaN,1.938780e-01,NaN,1,0,3,1
67,183,1,110,NaN,NaN,1,NaN,7.008112e-01,NaN,2,1,3,1
67,184,1,51,NaN,NaN,1,NaN,3.987273e-01,NaN,2,0,2,1
67,185,1,120,NaN,NaN,2,NaN,2.036569e-01,NaN,1,0,3,1
67,186,1,68,NaN,NaN,1,NaN,5.262241e-01,NaN,1,1,2,1
67,187,1,128,NaN,NaN,1,NaN,1.258245e+00,NaN,0,0,3,1
67,188,1,126,NaN,NaN,1,NaN,2.255895e+00,NaN,0,0,3,1
67,189,1,98,NaN,NaN,1,NaN,1.028961e+00,NaN,0,1,3,1
67,190,1,32,NaN,NaN,1,NaN,8.835253e-01,NaN,2,0,1,1
67,191,1,24,NaN,NaN,1,NaN,8.930212e-01,NaN,0,0,1,1
67,192,1,103,NaN,NaN,1,NaN,2.675841e+00,NaN,0,0,3,1
67,193,1,35,NaN,NaN,1,NaN,4.010044e-01,NaN,1,1,1,1
67,194,1,72,NaN,NaN,1,NaN,1.466064e+00,NaN,1,0,2,1
67,195,1,85,NaN,NaN,1,NaN,1.646340e-01,NaN,0,0,2,1
67,196,1,60,NaN,NaN,1,NaN,2.604608e-01,NaN,0,1,2,1
67,197,1,22,NaN,NaN,1,NaN,1.037765e+00,NaN,0,1,1,1
67,198,1,14,NaN,NaN,1,NaN,1.330969e+00,NaN,0,0,1,1
67,199,1,36,NaN,NaN,1,NaN,1.997187e+00,NaN,2,0,1,1
67,200,1,103,NaN,NaN,1,NaN,4.542681e-01,NaN,2,0,3,1
67,201,1,128,NaN,NaN,1,NaN,4.082746e-01,NaN,2,0,3,1
67,202,1,81,NaN,NaN,1,NaN,6.137693e-01,NaN,2,0,2,1
67,203,1,142,NaN,NaN,1,NaN,4.317787e-01,NaN,1,0,3,1
67,204,1,34,NaN,NaN,1,NaN,4.305753e-01,NaN,2,0,1,1
67,205,1,38,NaN,NaN,1,NaN,7.854495e-02,NaN,0,1,1,1
67,206,1,2,NaN,NaN,1,NaN,1.430952e+00,NaN,0,0,1,1
67,207,1,4,NaN,NaN,1,NaN,1.679687e+00,NaN,2,1,1,1
67,208,1,116,NaN,NaN,1,NaN,2.515495e+00,NaN,0,0,3,1
67,209,1,37,NaN,NaN,1,NaN,6.037082e-01,NaN,1,0,1,1
67,210,1,48,NaN,NaN,1,NaN,2.040756e+00,NaN,2,0,1,1
67,211,1,66,NaN,NaN,1,NaN,7.222932e-01,NaN,0,0,2,1
67,212,1,141,NaN,NaN,1,NaN,1.968489e+00,NaN,2,0,3,1
67,213,1,74,NaN,NaN,1,NaN,4.000552e-01,NaN,0,0,2,1
67,214,1,64,NaN,NaN,1,NaN,6.294006e-01,NaN,0,0,2,1
67,215,1,44,NaN,NaN,1,NaN,1.027253e-01,NaN,2,0,1,1
67,216,1,78,NaN,NaN,1,NaN,7.021339e-01,NaN,1,0,2,1
67,217,1,130,NaN,NaN,1,NaN,1.209555e+00,NaN,2,0,3,1
67,218,1,8,NaN,NaN,1,NaN,1.910302e-01,NaN,0,0,1,1
67,219,1,39,NaN,NaN,1,NaN,1.320652e+00,NaN,0,1,1,1
67,220,1,33,NaN,NaN,1,NaN,6.602410e-01,NaN,0,0,1,1
67,221,1,74,NaN,NaN,1,NaN,1.398513e-01,NaN,1,0,2,1
67,222,1,95,NaN,NaN,1,NaN,5.901050e-01,NaN,0,0,2,1
67,223,1,78,NaN,NaN,1,NaN,3.343767e-01,NaN,0,0,2,1
67,224,1,23,NaN,NaN,1,NaN,4.308110e-01,NaN,0,1,1,1
67,225,1,25,NaN,NaN,1,NaN,1.080557e+00,NaN,0,0,1,1
67,226,1,58,NaN,NaN,1,NaN,7.958724e-01,NaN,2,0,2,1
67,227,1,56,NaN,NaN,1,NaN,4.896472e-01,NaN,0,0,2,1
67,228,1,119,NaN,NaN,1,NaN,1.383180e+00,NaN,1,0,3,1
67,229,1,15,NaN,NaN,1,NaN,3.337721e-01,NaN,2,0,1,1
67,230,1,112,NaN,NaN,1,NaN,6.106718e-01,NaN,0,0,3,1
67,231,1,49,NaN,NaN,1,NaN,5.082728e-01,NaN,1,1,2,1
67,232,1,27,NaN,NaN,1,NaN,2.448115e+00,NaN,2,0,1,1
67,233,1,63,NaN,NaN,1,NaN,6.457449e-01,NaN,2,1,2,1
67,234,1,143,NaN,NaN,1,NaN,6.866990e-01,NaN,0,0,3,1
67,235,1,86,NaN,NaN,1,NaN,2.959642e-01,NaN,0,0,2,1
67,236,1,47,NaN,NaN,1,NaN,2.884964e-01,NaN,1,0,1,1
67,237,1,116,NaN,NaN,1,NaN,3.825791e-01,NaN,2,0,3,1
67,238,1,127,NaN,NaN,1,NaN,6.069866e-01,NaN,2,1,3,1
67,239,1,57,NaN,NaN,1,NaN,6.899417e-01,NaN,0,0,2,1
67,240,1,84,NaN,NaN,1,NaN,2.656260e+00,NaN,0,0,2,1
67,241,1,104,NaN,NaN,1,NaN,4.082504e+00,NaN,0,0,3,1
67,242,1,66,NaN,NaN,1,NaN,4.415524e+00,NaN,2,0,2,1
67,243,1,81,NaN,NaN,1,NaN,2.039102e-01,NaN,0,0,2,1
67,244,1,82,NaN,NaN,1,NaN,3.425356e-01,NaN,1,0,2,1
67,245,1,121,NaN,NaN,1,NaN,7.487145e-01,NaN,0,0,3,1
67,246,1,24,NaN,NaN,1,NaN,3.971008e-01,NaN,2,0,1,1
67,247,1,30,NaN,NaN,1,NaN,5.102682e+00,NaN,1,0,1,1
67,248,1,61,NaN,NaN,1,NaN,2.655096e-01,NaN,0,0,2,1
67,249,1,108,NaN,NaN,1,NaN,9.428625e-01,NaN,0,0,3,1
67,250,1,16,NaN,NaN,1,NaN,2.150792e+00,NaN,0,1,1,1
67,251,1,27,NaN,NaN,1,NaN,2.529470e-01,NaN,0,0,1,1
67,252,1,53,NaN,NaN,1,NaN,5.755826e-01,NaN,2,0,2,1
67,253,1,105,NaN,NaN,1,NaN,1.550108e+00,NaN,0,0,3,1
67,254,1,118,NaN,NaN,1,NaN,5.516402e-01,NaN,0,0,3,1
67,255,1,42,NaN,NaN,1,NaN,1.170040e-01,NaN,0,1,1,1
67,256,1,100,NaN,NaN,1,NaN,3.267775e+00,NaN,2,1,3,1
67,257,1,21,NaN,NaN,1,NaN,3.646828e-01,NaN,0,0,1,1
67,258,1,141,NaN,NaN,1,NaN,3.613210e-01,NaN,0,0,3,1
67,259,1,1,NaN,NaN,1,NaN,1.270056e+00,NaN,1,0,1,1
67,260,1,108,NaN,NaN,1,NaN,9.001829e-01,NaN,2,0,3,1
67,261,1,41,NaN,NaN,1,NaN,1.265466e+00,NaN,1,0,1,1
67,262,1,6,NaN,NaN,1,NaN,1.245813e+00,NaN,1,0,1,1
67,263,1,76,NaN,NaN,1,NaN,2.378457e-01,NaN,1,1,2,1
67,264,1,91,NaN,NaN,2,NaN,2.408981e+00,NaN,1,1,2,1
67,265,1,75,NaN,NaN,1,NaN,1.050356e+00,NaN,0,0,2,1
67,266,1,109,NaN,NaN,1,NaN,2.429921e+00,NaN,2,0,3,1
67,267,1,59,NaN,NaN,1,NaN,8.023716e-01,NaN,1,1,2,1
67,268,1,88,NaN,NaN,1,NaN,2.153115e+00,NaN,2,0,2,1
67,269,1,98,NaN,NaN,2,NaN,3.577104e+00,NaN,1,1,3,1
67,270,1,134,NaN,NaN,1,NaN,2.201123e-01,NaN,0,1,3,1
67,271,1,132,NaN,NaN,1,NaN,7.884592e-01,NaN,0,0,3,1
67,272,1,47,NaN,NaN,1,NaN,4.859846e-01,NaN,0,0,1,1
67,273,1,100,NaN,NaN,1,NaN,5.488337e-01,NaN,0,1,3,1
67,274,1,139,NaN,NaN,1,NaN,6.305879e-01,NaN,1,0,3,1
67,275,1,129,NaN,NaN,1,NaN,2.109841e-01,NaN,0,0,3,1
67,276,1,9,NaN,NaN,1,NaN,2.440386e+00,NaN,2,1,1,1
67,277,1,83,NaN,NaN,2,NaN,4.649452e-01,NaN,0,1,2,1
67,278,1,143,NaN,NaN,1,NaN,3.690016e-01,NaN,2,0,3,1
67,279,1,82,NaN,NaN,1,NaN,4.622388e-01,NaN,0,0,2,1
67,280,1,123,NaN,NaN,1,NaN,2.638152e+00,NaN,1,0,3,1
67,281,1,80,NaN,NaN,1,NaN,4.971224e-01,NaN,1,0,2,1
67,282,1,71,NaN,NaN,1,NaN,6.883277e-01,NaN,2,0,2,1
67,283,1,26,NaN,NaN,1,NaN,4.267199e-01,NaN,1,0,1,1
67,284,1,95,NaN,NaN,1,NaN,1.183857e-01,NaN,2,0,2,1
67,285,1,131,NaN,NaN,1,NaN,5.209668e-01,NaN,0,0,3,1
67,286,1,133,NaN,NaN,1,NaN,2.754243e+00,NaN,0,0,3,1
67,287,1,73,NaN,NaN,1,NaN,6.098535e-01,NaN,0,0,2,1
67,288,1,62,NaN,NaN,1,NaN,5.981532e-01,NaN,1,0,2,1
67,326,2,22,62,1,1,1,2.524532e+00,NaN,1,1,1,1
67,327,2,47,16,2,2,1,2.766831e-01,NaN,1,0,1,1
67,328,2,76,27,2,2,1,2.106316e-01,NaN,1,1,2,1
67,329,2,25,43,1,1,1,7.500233e-01,NaN,1,0,1,1
67,330,2,75,56,1,1,1,6.669023e-01,NaN,1,0,2,1
67,331,2,107,1,1,2,0,1.259777e+00,NaN,1,0,3,1
67,332,2,55,50,2,2,1,6.100350e-01,NaN,1,0,2,1
67,333,2,85,23,2,2,1,1.412437e+00,NaN,1,0,2,1
67,334,2,70,9,1,2,0,1.105047e+00,NaN,1,1,2,1
67,335,2,121,31,2,2,1,3.590828e-01,NaN,1,0,3,1
67,336,2,94,72,1,2,0,1.077775e+00,NaN,1,1,2,1
67,337,2,30,47,1,1,1,3.631309e-01,NaN,1,0,1,1
67,338,2,142,26,2,2,1,2.570491e+00,NaN,1,0,3,1
67,339,2,78,36,2,1,0,6.193403e-01,NaN,1,0,2,1
67,340,2,49,60,2,1,0,6.639675e-01,NaN,1,1,2,1
67,341,2,117,39,1,2,0,2.601456e-01,NaN,1,1,3,1
67,342,2,91,63,1,1,1,9.418707e-01,NaN,1,1,2,1
67,343,2,41,55,2,2,1,2.987171e-01,NaN,1,0,1,1
67,344,2,6,67,2,2,1,5.120100e-01,NaN,1,0,1,1
67,345,2,80,52,2,2,1,8.756654e-01,NaN,1,0,2,1
67,346,2,129,71,2,1,0,6.703171e-01,NaN,1,0,3,1
67,347,2,17,46,2,2,1,2.912677e+00,NaN,1,0,1,1
67,348,2,90,65,1,1,1,2.100654e+00,NaN,1,0,2,1
67,349,2,62,69,1,1,1,1.262552e-01,NaN,1,0,2,1
67,350,3,41,55,2,2,1,1.296942e+00,NaN,1,0,1,1
67,351,3,75,56,1,1,1,3.188052e-01,NaN,1,0,2,1
67,352,3,70,9,1,1,1,1.021972e+00,NaN,1,1,2,1
67,353,3,30,47,2,2,1,1.690598e+00,NaN,1,0,1,1
67,354,3,121,31,1,1,1,1.737955e+00,NaN,1,0,3,1
67,355,3,22,62,1,1,1,5.801364e-01,NaN,1,1,1,1
67,356,3,117,39,1,2,0,2.844221e-01,NaN,1,1,3,1
67,357,3,47,16,1,2,0,5.360195e+00,NaN,1,0,1,1
67,358,3,17,46,1,2,0,1.206866e+00,NaN,1,0,1,1
67,359,3,25,43,1,1,1,1.595420e+00,NaN,1,0,1,1
67,360,3,76,27,2,1,0,7.867691e-01,NaN,1,1,2,1
67,361,3,142,26,1,1,1,3.964439e-01,NaN,1,0,3,1
67,362,3,107,1,2,2,1,1.610490e-01,NaN,1,0,3,1
67,363,3,90,65,2,1,0,6.125874e-01,NaN,1,0,2,1
67,364,3,80,52,2,2,1,8.420993e-01,NaN,1,0,2,1
67,365,3,85,23,1,1,1,1.756004e-01,NaN,1,0,2,1
67,366,3,78,36,2,2,1,1.049225e+00,NaN,1,0,2,1
67,367,3,55,50,2,2,1,3.694409e+00,NaN,1,0,2,1
67,368,3,91,63,1,1,1,2.645244e+00,NaN,1,1,2,1
67,369,3,129,71,1,1,1,1.204149e+00,NaN,1,0,3,1
67,370,3,49,60,2,1,0,1.345721e+00,NaN,1,1,2,1
67,371,3,6,67,1,1,1,7.508859e-01,NaN,1,0,1,1
67,372,3,62,69,2,2,1,3.121268e-01,NaN,1,0,2,1
67,373,3,94,72,2,2,1,1.007381e+00,NaN,1,1,2,1
67,398,2,134,14,1,1,1,3.047837e+00,NaN,1,1,3,2
