64,Trial,Cond,Block,ImageFiles,Labels,Cues
64,84,1,1,S_Lure_114.bmp,Great Wall,NaN
64,85,1,1,O_Lure_56.bmp,Broom,NaN
64,86,1,1,O_Lure_79.bmp,Remote Control,NaN
64,87,1,1,O_Image_53.bmp,Belt,NaN
64,88,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
64,89,1,1,O_Lure_88.bmp,Suitcase,NaN
64,90,1,1,O_Image_77.bmp,Radio,NaN
64,91,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
64,92,1,1,S_Image_115.bmp,Hagia Sophia,NaN
64,93,1,1,S_Image_129.bmp,Petra,NaN
64,94,1,1,F_Image_6.bmp,Brad Pitt,NaN
64,95,1,1,F_Lure_1.bmp,Albert Einstein,NaN
64,96,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
64,97,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
64,98,1,1,O_Lure_93.bmp,Umbrella,NaN
64,99,1,1,O_Lure_61.bmp,Football,NaN
64,100,1,1,S_Lure_118.bmp,Leaning Tower,NaN
64,101,1,1,O_Image_67.bmp,Hammock,NaN
64,102,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
64,103,1,1,F_Image_15.bmp,Fidel Castro,NaN
64,104,1,1,O_Image_49.bmp,Anchor,NaN
64,105,1,1,F_Image_45.bmp,Tony Blair,NaN
64,106,1,1,S_Lure_98.bmp,Alcatraz,NaN
64,107,1,1,O_Image_91.bmp,Torch,NaN
64,108,1,1,O_Image_81.bmp,Scale,NaN
64,109,1,1,S_Lure_102.bmp,Ayers Rock,NaN
64,110,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
64,111,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
64,112,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
64,113,1,1,O_Image_95.bmp,Wheelchair,NaN
64,114,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
64,115,1,1,O_Lure_73.bmp,Microscope,NaN
64,116,1,1,O_Image_56.bmp,Broom,NaN
64,117,1,1,F_Image_33.bmp,Mother Teresa,NaN
64,118,1,1,F_Lure_4.bmp,Barack Obama,NaN
64,119,1,1,O_Image_87.bmp,Stapler,NaN
64,120,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
64,121,1,1,F_Lure_17.bmp,George Clooney,NaN
64,122,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
64,123,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
64,124,1,1,O_Image_93.bmp,Umbrella,NaN
64,125,1,1,F_Image_19.bmp,James Dean,NaN
64,126,1,1,F_Image_26.bmp,Madonna,NaN
64,127,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
64,128,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
64,129,1,1,O_Lure_95.bmp,Wheelchair,NaN
64,130,1,1,S_Image_133.bmp,Rialto Bridge,NaN
64,131,1,1,O_Image_74.bmp,Mirror,NaN
64,132,1,1,O_Lure_62.bmp,FryingPan,NaN
64,133,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
64,134,1,1,O_Image_59.bmp,Fan,NaN
64,135,1,1,O_Lure_74.bmp,Mirror,NaN
64,136,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
64,137,1,1,O_Image_64.bmp,Goggles,NaN
64,138,1,1,O_Lure_85.bmp,Sock,NaN
64,139,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
64,140,1,1,O_Lure_90.bmp,Telephone,NaN
64,141,1,1,F_Image_43.bmp,Tom Cruise,NaN
64,142,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
64,143,1,1,F_Lure_41.bmp,Rod Steward,NaN
64,144,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
64,145,1,1,S_Image_140.bmp,Taj Mahal,NaN
64,146,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
64,147,1,1,O_Image_82.bmp,Scissors,NaN
64,148,1,1,S_Image_119.bmp,Louvre,NaN
64,149,1,1,O_Image_94.bmp,Watch,NaN
64,150,1,1,S_Image_139.bmp,Sydney Opera,NaN
64,151,1,1,F_Lure_5.bmp,Bill Clinton,NaN
64,152,1,1,F_Image_21.bmp,John Lennon,NaN
64,153,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
64,154,1,1,O_Image_66.bmp,Guitar,NaN
64,155,1,1,O_Lure_54.bmp,Bicycle,NaN
64,156,1,1,F_Image_46.bmp,Wayne Rooney,NaN
64,157,1,1,F_Lure_39.bmp,Robbie Williams,NaN
64,158,1,1,F_Image_3.bmp,Angela Merkel,NaN
64,159,1,1,O_Image_73.bmp,Microscope,NaN
64,160,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
64,161,1,1,O_Image_75.bmp,Necklace,NaN
64,162,1,1,F_Image_2.bmp,Amy Winehouse,NaN
64,163,1,1,S_Lure_130.bmp,Potala Palace,NaN
64,164,1,1,S_Image_113.bmp,Grand Canyon,NaN
64,165,1,1,S_Image_121.bmp,Mecca,NaN
64,166,1,1,F_Image_31.bmp,Michael Jackson,NaN
64,167,1,1,S_Lure_107.bmp,Colosseum,NaN
64,168,1,1,S_Image_132.bmp,Red Square,NaN
64,169,1,1,O_Image_63.bmp,Globe,NaN
64,170,1,1,O_Image_78.bmp,Razor,NaN
64,171,1,1,S_Image_123.bmp,Mount Everest,NaN
64,172,1,1,F_Lure_31.bmp,Michael Jackson,NaN
64,173,1,1,O_Lure_82.bmp,Scissors,NaN
64,174,1,1,O_Image_85.bmp,Sock,NaN
64,175,1,1,O_Lure_70.bmp,Key,NaN
64,176,1,1,O_Lure_80.bmp,Rope,NaN
64,177,1,1,O_Lure_63.bmp,Globe,NaN
64,178,1,1,F_Image_18.bmp,Jack Nicholson,NaN
64,179,1,1,O_Lure_72.bmp,Lightbulb,NaN
64,180,1,1,F_Image_12.bmp,David Beckham,NaN
64,181,1,1,O_Lure_91.bmp,Torch,NaN
64,182,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
64,183,1,1,F_Lure_19.bmp,James Dean,NaN
64,184,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
64,185,1,1,F_Lure_43.bmp,Tom Cruise,NaN
64,186,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
64,187,1,1,O_Image_55.bmp,Binoculars,NaN
64,188,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
64,189,1,1,O_Lure_94.bmp,Watch,NaN
64,190,1,1,S_Image_103.bmp,Big Ben,NaN
64,191,1,1,O_Image_72.bmp,Lightbulb,NaN
64,192,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
64,193,1,1,O_Image_76.bmp,Pillows,NaN
64,194,1,1,F_Image_40.bmp,Robert De Niro,NaN
64,195,1,1,S_Image_120.bmp,Machu Picchu,NaN
64,196,1,1,F_Image_16.bmp,George Bush,NaN
64,197,1,1,S_Lure_120.bmp,Machu Picchu,NaN
64,198,1,1,F_Lure_13.bmp,Elton John,NaN
64,199,1,1,O_Lure_87.bmp,Stapler,NaN
64,200,1,1,F_Image_24.bmp,Keanu Reeves,NaN
64,201,1,1,S_Lure_144.bmp,White House,NaN
64,202,1,1,S_Image_143.bmp,Versailles,NaN
64,203,1,1,F_Image_14.bmp,Elvis Presley,NaN
64,204,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
64,205,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
64,206,1,1,S_Lure_132.bmp,Red Square,NaN
64,207,1,1,O_Lure_92.bmp,Trophy,NaN
64,208,1,1,S_Image_130.bmp,Potala Palace,NaN
64,209,1,1,S_Image_125.bmp,Mount Rushmore,NaN
64,210,1,1,S_Image_114.bmp,Great Wall,NaN
64,211,1,1,O_Lure_78.bmp,Razor,NaN
64,212,1,1,S_Image_108.bmp,Dover Cliffs,NaN
64,213,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
64,214,1,1,O_Image_51.bmp,Basket,NaN
64,215,1,1,O_Lure_66.bmp,Guitar,NaN
64,216,1,1,S_Image_136.bmp,Sistine Chapel,NaN
64,217,1,1,O_Lure_64.bmp,Goggles,NaN
64,218,1,1,O_Lure_53.bmp,Belt,NaN
64,219,1,1,S_Image_127.bmp,Niagara Falls,NaN
64,220,1,1,O_Lure_69.bmp,Headphones,NaN
64,221,1,1,O_Lure_84.bmp,Skirt,NaN
64,222,1,1,F_Image_7.bmp,Britney Spears,NaN
64,223,1,1,S_Lure_100.bmp,Angkor Wat,NaN
64,224,1,1,F_Lure_21.bmp,John Lennon,NaN
64,225,1,1,O_Image_86.bmp,Soother,NaN
64,226,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
64,227,1,1,F_Image_34.bmp,Nelson Mandela,NaN
64,228,1,1,O_Lure_60.bmp,Flask,NaN
64,229,1,1,S_Lure_138.bmp,Stonehenge,NaN
64,230,1,1,O_Image_90.bmp,Telephone,NaN
64,231,1,1,S_Lure_123.bmp,Mount Everest,NaN
64,232,1,1,F_Lure_32.bmp,Mick Jagger,NaN
64,233,1,1,O_Image_92.bmp,Trophy,NaN
64,234,1,1,O_Lure_57.bmp,Brush,NaN
64,235,1,1,S_Image_107.bmp,Colosseum,NaN
64,236,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
64,237,1,1,O_Image_60.bmp,Flask,NaN
64,238,1,1,F_Lure_10.bmp,Dalai Lama,NaN
64,239,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
64,240,1,1,O_Lure_75.bmp,Necklace,NaN
64,241,1,1,S_Lure_121.bmp,Mecca,NaN
64,242,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
64,243,1,1,S_Lure_103.bmp,Big Ben,NaN
64,244,1,1,S_Lure_124.bmp,Mount Fuji,NaN
64,245,1,1,S_Image_134.bmp,Sagrada Familia,NaN
64,246,1,1,F_Image_13.bmp,Elton John,NaN
64,247,1,1,O_Image_96.bmp,Wineglass,NaN
64,248,1,1,O_Image_84.bmp,Skirt,NaN
64,249,1,1,F_Lure_7.bmp,Britney Spears,NaN
64,250,1,1,S_Image_144.bmp,White House,NaN
64,251,1,1,O_Image_52.bmp,Bed,NaN
64,252,1,1,F_Image_39.bmp,Robbie Williams,NaN
64,253,1,1,O_Lure_59.bmp,Fan,NaN
64,254,1,1,F_Lure_12.bmp,David Beckham,NaN
64,255,1,1,F_Image_32.bmp,Mick Jagger,NaN
64,256,1,1,F_Image_8.bmp,Cameron Diaz,NaN
64,257,1,1,S_Lure_105.bmp,Chichen Itza,NaN
64,258,1,1,O_Lure_96.bmp,Wineglass,NaN
64,259,1,1,O_Image_88.bmp,Suitcase,NaN
64,260,1,1,O_Lure_67.bmp,Hammock,NaN
64,261,1,1,O_Image_61.bmp,Football,NaN
64,262,1,1,S_Image_109.bmp,Eiffel Tower,NaN
64,263,1,1,O_Image_79.bmp,Remote Control,NaN
64,264,1,1,S_Lure_129.bmp,Petra,NaN
64,265,1,1,F_Lure_33.bmp,Mother Teresa,NaN
64,266,1,1,O_Lure_50.bmp,Barbecue,NaN
64,267,1,1,S_Lure_135.bmp,Sahara Desert,NaN
64,268,1,1,S_Lure_117.bmp,Kings College,NaN
64,269,1,1,O_Lure_49.bmp,Anchor,NaN
64,270,1,1,S_Image_102.bmp,Ayers Rock,NaN
64,271,1,1,F_Image_5.bmp,Bill Clinton,NaN
64,272,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
64,273,1,1,F_Image_36.bmp,Penelope Cruz,NaN
64,274,1,1,O_Image_89.bmp,Teddybear,NaN
64,275,1,1,F_Image_44.bmp,Tom Hanks,NaN
64,276,1,1,S_Lure_142.bmp,Tower Bridge,NaN
64,277,1,1,S_Lure_141.bmp,Time Square,NaN
64,278,1,1,O_Lure_89.bmp,Teddybear,NaN
64,279,1,1,O_Lure_81.bmp,Scale,NaN
64,280,1,1,S_Image_138.bmp,Stonehenge,NaN
64,281,1,1,F_Image_17.bmp,George Clooney,NaN
64,282,1,1,O_Image_80.bmp,Rope,NaN
64,283,1,1,O_Lure_58.bmp,Canoe,NaN
64,284,1,1,S_Image_135.bmp,Sahara Desert,NaN
64,285,1,1,F_Lure_48.bmp,Will Smith,NaN
64,286,1,1,F_Lure_23.bmp,Julia Roberts,NaN
64,287,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
64,288,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
64,289,1,1,S_Lure_128.bmp,Notre Dame,NaN
64,290,1,1,S_Lure_114.bmp,Great Wall,NaN
64,291,1,1,F_Image_15.bmp,Fidel Castro,NaN
64,292,1,1,F_Image_33.bmp,Mother Teresa,NaN
64,293,1,1,F_Image_3.bmp,Angela Merkel,NaN
64,294,1,1,S_Image_113.bmp,Grand Canyon,NaN
64,295,1,1,F_Lure_43.bmp,Tom Cruise,NaN
64,296,1,1,F_Lure_13.bmp,Elton John,NaN
64,297,1,1,F_Image_7.bmp,Britney Spears,NaN
64,298,1,1,S_Image_109.bmp,Eiffel Tower,NaN
64,299,1,1,F_Lure_48.bmp,Will Smith,NaN
64,300,1.5,1,F_Image_32.bmp,Mick Jagger,flood
64,301,1.5,1,O_Image_68.bmp,Hat,wreck
64,302,1.5,1,F_Image_18.bmp,Jack Nicholson,ghost
64,303,1.5,1,F_Image_17.bmp,George Clooney,seed
64,304,1.5,1,S_Image_136.bmp,Sistine Chapel,rust
64,305,1.5,1,O_Image_71.bmp,Ladder,corpse
64,306,1.5,1,F_Image_1.bmp,Albert Einstein,vegetable
64,307,1.5,1,O_Image_57.bmp,Brush,tourist
64,308,1.5,1,F_Image_6.bmp,Brad Pitt,slope
64,309,1.5,1,F_Image_10.bmp,Dalai Lama,attack
64,310,1.5,1,S_Image_116.bmp,Hollywood Sign,harem
64,311,1.5,1,O_Image_77.bmp,Radio,poison
64,312,1.5,1,F_Image_11.bmp,Daniel Radcliffe,arch
64,313,1.5,1,F_Image_29.bmp,Marilyn Monroe,shell
64,314,1.5,1,O_Image_59.bmp,Fan,fuel
64,315,1.5,1,S_Image_103.bmp,Big Ben,asphalt
64,316,1.5,1,S_Image_107.bmp,Colosseum,animal
64,317,1.5,1,S_Image_123.bmp,Mount Everest,money
64,318,1.5,1,S_Image_129.bmp,Petra,board
64,319,1.5,1,O_Image_69.bmp,Headphones,tail
64,320,1.5,1,S_Image_119.bmp,Louvre,scar
64,321,1.5,1,S_Image_101.bmp,Atomium,spray
64,322,1.5,1,O_Image_67.bmp,Hammock,steam
64,323,1.5,1,S_Image_112.bmp,Golden Gate Bridge,costume
64,324,2,1,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,shell
64,325,2,1,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,costume
64,326,2,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,spray
64,327,2,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,ghost
64,328,2,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,animal
64,329,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,vegetable
64,330,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,poison
64,331,2,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,money
64,332,2,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,flood
64,333,2,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,board
64,334,2,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,slope
64,335,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,tourist
64,336,2,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,seed
64,337,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,fuel
64,338,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,asphalt
64,339,2,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,scar
64,340,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,corpse
64,341,2,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,rust
64,342,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,arch
64,343,2,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,wreck
64,344,2,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,harem
64,345,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,steam
64,346,2,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,attack
64,347,2,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,tail
64,348,3,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,scar
64,349,3,1,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,shell
64,350,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,fuel
64,351,3,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,spray
64,352,3,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,ghost
64,353,3,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,animal
64,354,3,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,board
64,355,3,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,seed
64,356,3,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,tail
64,357,3,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,arch
64,358,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,corpse
64,359,3,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,poison
64,360,3,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,attack
64,361,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,steam
64,362,3,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,rust
64,363,3,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,asphalt
64,364,3,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,vegetable
64,365,3,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,wreck
64,366,3,1,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,costume
64,367,3,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,money
64,368,3,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,flood
64,369,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,tourist
64,370,3,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,harem
64,371,3,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,slope
64,372,1.5,2,F_Image_42.bmp,Scarlett Johansson,marble
64,373,1.5,2,O_Image_92.bmp,Trophy,stem
64,374,1.5,2,O_Image_80.bmp,Rope,bubble
64,375,1.5,2,F_Image_19.bmp,James Dean,stripe
64,376,1.5,2,O_Image_72.bmp,Lightbulb,sweat
64,377,1.5,2,F_Image_27.bmp,Mahadma Gandhi,breakfast
64,378,1.5,2,F_Image_37.bmp,Pierce Brosnan,hostage
64,379,1.5,2,O_Image_75.bmp,Necklace,alien
64,380,1.5,2,S_Image_117.bmp,Kings College,honeymoon
64,381,1.5,2,S_Image_140.bmp,Taj Mahal,lever
64,382,1.5,2,O_Image_96.bmp,Wineglass,alcohol
64,383,1.5,2,S_Image_139.bmp,Sydney Opera,signal
64,384,1.5,2,S_Image_105.bmp,Chichen Itza,antique
64,385,1.5,2,S_Image_143.bmp,Versailles,measles
64,386,1.5,2,S_Image_128.bmp,Notre Dame,crumb
64,387,1.5,2,O_Image_74.bmp,Mirror,galaxy
64,388,1.5,2,S_Image_115.bmp,Hagia Sophia,yellow
64,389,1.5,2,F_Image_26.bmp,Madonna,wool
64,390,1.5,2,S_Image_122.bmp,Mont Saint Michel,witch
64,391,1.5,2,F_Image_34.bmp,Nelson Mandela,orchestra
64,392,1.5,2,F_Image_14.bmp,Elvis Presley,shadow
64,393,1.5,2,O_Image_65.bmp,GrandPiano,army
64,394,1.5,2,F_Image_3.bmp,Angela Merkel,tube
64,395,1.5,2,S_Image_141.bmp,Time Square,laundry
64,396,2,2,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,tube
64,397,2,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,sweat
64,398,2,2,O_Image_75.bmp-O_Lure_75.bmp,Necklace,alien
64,399,2,2,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,breakfast
64,400,2,2,O_Image_80.bmp-O_Lure_80.bmp,Rope,bubble
64,401,2,2,S_Image_141.bmp-S_Lure_141.bmp,Time Square,laundry
64,402,2,2,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,lever
64,403,2,2,O_Image_92.bmp-O_Lure_92.bmp,Trophy,stem
64,404,2,2,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,signal
64,405,2,2,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,army
64,406,2,2,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,orchestra
64,407,2,2,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,marble
64,408,2,2,O_Image_74.bmp-O_Lure_74.bmp,Mirror,galaxy
64,409,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,stripe
64,410,2,2,S_Image_143.bmp-S_Lure_143.bmp,Versailles,measles
64,411,2,2,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,hostage
64,412,2,2,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,antique
64,413,2,2,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,shadow
64,414,2,2,S_Image_117.bmp-S_Lure_117.bmp,Kings College,honeymoon
64,415,2,2,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,alcohol
64,416,2,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,yellow
64,417,2,2,F_Image_26.bmp-F_Lure_26.bmp,Madonna,wool
64,418,2,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,witch
64,419,2,2,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,crumb
64,420,3,2,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,alcohol
64,421,3,2,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,crumb
64,422,3,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,sweat
64,423,3,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,stripe
64,424,3,2,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,antique
64,425,3,2,F_Image_26.bmp-F_Lure_26.bmp,Madonna,wool
64,426,3,2,O_Image_75.bmp-O_Lure_75.bmp,Necklace,alien
64,427,3,2,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,marble
