Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
62,104,1,3,NaN,NaN,1,NaN,1.091608e+00,NaN,1,0,1,1
62,105,1,28,NaN,NaN,1,NaN,2.410461e-01,NaN,0,1,1,1
62,106,1,18,NaN,NaN,1,NaN,3.252262e-01,NaN,2,0,1,1
62,107,1,94,NaN,NaN,1,NaN,1.845731e+00,NaN,2,0,2,1
62,108,1,46,NaN,NaN,2,NaN,1.582734e+00,NaN,1,0,1,1
62,109,1,89,NaN,NaN,1,NaN,3.336113e-01,NaN,2,0,2,1
62,110,1,127,NaN,NaN,1,NaN,1.110431e+00,NaN,2,0,3,1
62,111,1,142,NaN,NaN,1,NaN,9.361845e-01,NaN,0,1,3,1
62,112,1,19,NaN,NaN,1,NaN,3.516196e+00,NaN,2,0,1,1
62,113,1,105,NaN,NaN,1,NaN,1.289799e+00,NaN,0,1,3,1
62,114,1,103,NaN,NaN,1,NaN,6.030206e-01,NaN,0,0,3,1
62,115,1,87,NaN,NaN,1,NaN,3.000869e-01,NaN,2,1,2,1
62,116,1,98,NaN,NaN,1,NaN,3.467969e-01,NaN,2,0,3,1
62,117,1,17,NaN,NaN,1,NaN,2.595181e+00,NaN,1,0,1,1
62,118,1,23,NaN,NaN,1,NaN,5.514095e-01,NaN,2,1,1,1
62,119,1,114,NaN,NaN,1,NaN,3.834701e-01,NaN,1,1,3,1
62,120,1,82,NaN,NaN,1,NaN,1.984001e+00,NaN,2,0,2,1
62,121,1,38,NaN,NaN,1,NaN,1.296120e-01,NaN,2,0,1,1
62,122,1,100,NaN,NaN,1,NaN,4.191230e+00,NaN,2,0,3,1
62,123,1,56,NaN,NaN,1,NaN,7.728622e-01,NaN,1,1,2,1
62,124,1,123,NaN,NaN,1,NaN,2.875960e-01,NaN,0,0,3,1
62,125,1,65,NaN,NaN,1,NaN,1.383289e+00,NaN,0,0,2,1
62,126,1,131,NaN,NaN,1,NaN,3.080343e+00,NaN,0,1,3,1
62,127,1,119,NaN,NaN,1,NaN,9.641291e-01,NaN,0,0,3,1
62,128,1,96,NaN,NaN,1,NaN,2.249011e+00,NaN,0,0,2,1
62,129,1,28,NaN,NaN,1,NaN,4.392645e-01,NaN,2,1,1,1
62,130,1,133,NaN,NaN,1,NaN,2.774737e-01,NaN,0,0,3,1
62,131,1,110,NaN,NaN,1,NaN,7.911537e-01,NaN,1,0,3,1
62,132,1,5,NaN,NaN,1,NaN,3.271087e-01,NaN,2,0,1,1
62,133,1,58,NaN,NaN,1,NaN,4.272489e-01,NaN,2,1,2,1
62,134,1,143,NaN,NaN,1,NaN,3.157053e+00,NaN,1,0,3,1
62,135,1,47,NaN,NaN,1,NaN,8.899064e-01,NaN,0,0,1,1
62,136,1,134,NaN,NaN,1,NaN,6.144257e-01,NaN,1,0,3,1
62,137,1,144,NaN,NaN,1,NaN,2.335145e-01,NaN,0,0,3,1
62,138,1,10,NaN,NaN,1,NaN,6.686119e-01,NaN,0,0,1,1
62,139,1,15,NaN,NaN,1,NaN,7.670037e-01,NaN,1,0,1,1
62,140,1,4,NaN,NaN,1,NaN,5.200354e-01,NaN,2,1,1,1
62,141,1,102,NaN,NaN,1,NaN,2.316080e+00,NaN,0,0,3,1
62,142,1,54,NaN,NaN,1,NaN,4.656948e+00,NaN,1,0,2,1
62,143,1,5,NaN,NaN,1,NaN,4.873543e-01,NaN,0,0,1,1
62,144,1,56,NaN,NaN,1,NaN,5.464194e+00,NaN,0,1,2,1
62,145,1,138,NaN,NaN,1,NaN,7.613032e-01,NaN,1,1,3,1
62,146,1,40,NaN,NaN,1,NaN,1.307645e+00,NaN,1,0,1,1
62,147,1,72,NaN,NaN,1,NaN,1.185231e+00,NaN,0,1,2,1
62,148,1,63,NaN,NaN,1,NaN,8.972097e-01,NaN,0,0,2,1
62,149,1,91,NaN,NaN,1,NaN,6.267694e-01,NaN,0,0,2,1
62,150,1,2,NaN,NaN,1,NaN,1.164283e+00,NaN,0,0,1,1
62,151,1,126,NaN,NaN,1,NaN,7.363552e-01,NaN,1,1,3,1
62,152,1,134,NaN,NaN,1,NaN,4.757506e-01,NaN,0,0,3,1
62,153,1,16,NaN,NaN,1,NaN,2.517496e+00,NaN,0,0,1,1
62,154,1,45,NaN,NaN,1,NaN,8.618588e-01,NaN,1,0,1,1
62,155,1,99,NaN,NaN,1,NaN,1.204732e+00,NaN,0,0,3,1
62,156,1,50,NaN,NaN,1,NaN,3.414211e-01,NaN,2,1,2,1
62,157,1,51,NaN,NaN,1,NaN,4.868181e+00,NaN,0,1,2,1
62,158,1,27,NaN,NaN,1,NaN,8.290761e-01,NaN,2,0,1,1
62,159,1,62,NaN,NaN,1,NaN,8.276353e-01,NaN,0,0,2,1
62,160,1,120,NaN,NaN,1,NaN,1.380564e+00,NaN,1,1,3,1
62,161,1,130,NaN,NaN,1,NaN,2.929094e+00,NaN,2,0,3,1
62,162,1,80,NaN,NaN,1,NaN,7.189452e-01,NaN,0,0,2,1
62,163,1,113,NaN,NaN,1,NaN,1.229301e-01,NaN,2,0,3,1
62,164,1,14,NaN,NaN,1,NaN,7.098120e-01,NaN,0,0,1,1
62,165,1,117,NaN,NaN,1,NaN,8.300218e-01,NaN,0,1,3,1
62,166,1,12,NaN,NaN,1,NaN,6.460075e-01,NaN,2,0,1,1
62,167,1,49,NaN,NaN,1,NaN,3.682067e-01,NaN,1,0,2,1
62,168,1,76,NaN,NaN,1,NaN,1.086557e+00,NaN,0,0,2,1
62,169,1,79,NaN,NaN,1,NaN,1.828201e+00,NaN,0,1,2,1
62,170,1,8,NaN,NaN,1,NaN,4.451199e-01,NaN,0,0,1,1
62,171,1,41,NaN,NaN,1,NaN,1.199404e+00,NaN,1,0,1,1
62,172,1,21,NaN,NaN,1,NaN,2.055847e-01,NaN,2,1,1,1
62,173,1,123,NaN,NaN,1,NaN,3.774070e-01,NaN,2,0,3,1
62,174,1,59,NaN,NaN,1,NaN,3.039970e-01,NaN,2,0,2,1
62,175,1,88,NaN,NaN,1,NaN,1.171872e+00,NaN,0,0,2,1
62,176,1,132,NaN,NaN,1,NaN,2.995412e+00,NaN,1,1,3,1
62,177,1,34,NaN,NaN,1,NaN,1.018163e+00,NaN,0,1,1,1
62,178,1,64,NaN,NaN,1,NaN,3.836056e+00,NaN,2,0,2,1
62,179,1,84,NaN,NaN,1,NaN,1.972992e+00,NaN,1,0,2,1
62,180,1,107,NaN,NaN,1,NaN,2.514413e-01,NaN,0,0,3,1
62,181,1,105,NaN,NaN,1,NaN,1.573017e-01,NaN,2,1,3,1
62,182,1,73,NaN,NaN,1,NaN,2.019475e+00,NaN,0,1,2,1
62,183,1,29,NaN,NaN,1,NaN,1.091501e+00,NaN,2,0,1,1
62,184,1,112,NaN,NaN,1,NaN,7.889159e-01,NaN,1,0,3,1
62,185,1,98,NaN,NaN,1,NaN,1.804889e+00,NaN,0,0,3,1
62,186,1,30,NaN,NaN,2,NaN,8.439098e-01,NaN,1,0,1,1
62,187,1,12,NaN,NaN,1,NaN,5.948497e-01,NaN,0,0,1,1
62,188,1,70,NaN,NaN,1,NaN,8.096202e-01,NaN,0,0,2,1
62,189,1,37,NaN,NaN,2,NaN,4.637991e-01,NaN,2,0,1,1
62,190,1,140,NaN,NaN,1,NaN,9.655438e-01,NaN,0,0,3,1
62,191,1,22,NaN,NaN,1,NaN,1.051389e+00,NaN,0,0,1,1
62,192,1,76,NaN,NaN,1,NaN,1.465955e+00,NaN,1,0,2,1
62,193,1,143,NaN,NaN,1,NaN,4.585639e-01,NaN,0,0,3,1
62,194,1,15,NaN,NaN,1,NaN,1.700902e+00,NaN,0,0,1,1
62,195,1,3,NaN,NaN,1,NaN,8.971982e-01,NaN,0,0,1,1
62,196,1,139,NaN,NaN,1,NaN,1.770102e-01,NaN,0,0,3,1
62,197,1,94,NaN,NaN,1,NaN,5.376821e+00,NaN,0,0,2,1
62,198,1,31,NaN,NaN,1,NaN,5.508804e-01,NaN,2,0,1,1
62,199,1,26,NaN,NaN,1,NaN,9.306498e-01,NaN,0,1,1,1
62,200,1,49,NaN,NaN,1,NaN,1.801841e+00,NaN,0,0,2,1
62,201,1,116,NaN,NaN,1,NaN,2.571379e-01,NaN,0,0,3,1
62,202,1,7,NaN,NaN,1,NaN,2.055621e-01,NaN,0,0,1,1
62,203,1,99,NaN,NaN,1,NaN,4.170810e-01,NaN,2,0,3,1
62,204,1,50,NaN,NaN,1,NaN,1.603133e+00,NaN,0,1,2,1
62,205,1,109,NaN,NaN,1,NaN,3.394940e-01,NaN,2,1,3,1
62,206,1,52,NaN,NaN,1,NaN,8.865369e-01,NaN,0,0,2,1
62,207,1,25,NaN,NaN,1,NaN,1.284394e+00,NaN,0,0,1,1
62,208,1,122,NaN,NaN,1,NaN,1.884415e+00,NaN,0,1,3,1
62,209,1,61,NaN,NaN,1,NaN,4.333965e-01,NaN,1,1,2,1
62,210,1,84,NaN,NaN,1,NaN,1.331319e+00,NaN,0,0,2,1
62,211,1,36,NaN,NaN,1,NaN,1.834316e+00,NaN,0,0,1,1
62,212,1,80,NaN,NaN,1,NaN,1.701220e+00,NaN,1,0,2,1
62,213,1,83,NaN,NaN,1,NaN,1.447157e+00,NaN,0,0,2,1
62,214,1,95,NaN,NaN,1,NaN,3.615985e-01,NaN,2,0,2,1
62,215,1,132,NaN,NaN,1,NaN,1.105851e+00,NaN,0,1,3,1
62,216,1,43,NaN,NaN,1,NaN,1.954909e+00,NaN,0,0,1,1
62,217,1,107,NaN,NaN,1,NaN,2.305745e-01,NaN,2,0,3,1
62,218,1,66,NaN,NaN,1,NaN,3.214500e-01,NaN,0,0,2,1
62,219,1,60,NaN,NaN,1,NaN,8.827777e-01,NaN,0,0,2,1
62,220,1,63,NaN,NaN,1,NaN,4.692955e-01,NaN,2,0,2,1
62,221,1,72,NaN,NaN,1,NaN,2.381668e+00,NaN,2,1,2,1
62,222,1,90,NaN,NaN,1,NaN,4.301114e-01,NaN,1,0,2,1
62,223,1,22,NaN,NaN,1,NaN,1.931462e-01,NaN,2,0,1,1
62,224,1,4,NaN,NaN,1,NaN,1.536532e+00,NaN,0,1,1,1
62,225,1,110,NaN,NaN,1,NaN,4.144558e-01,NaN,0,0,3,1
62,226,1,82,NaN,NaN,1,NaN,5.442299e-01,NaN,0,0,2,1
62,227,1,133,NaN,NaN,1,NaN,6.446700e-01,NaN,2,0,3,1
62,228,1,37,NaN,NaN,1,NaN,2.137572e-01,NaN,0,0,1,1
62,229,1,11,NaN,NaN,1,NaN,4.738821e-01,NaN,0,0,1,1
62,230,1,119,NaN,NaN,1,NaN,5.888834e-01,NaN,2,0,3,1
62,231,1,101,NaN,NaN,1,NaN,9.537588e-01,NaN,2,0,3,1
62,232,1,34,NaN,NaN,1,NaN,3.195694e-01,NaN,2,1,1,1
62,233,1,30,NaN,NaN,1,NaN,4.549532e-01,NaN,0,0,1,1
62,234,1,135,NaN,NaN,1,NaN,1.005153e+00,NaN,0,0,3,1
62,235,1,126,NaN,NaN,1,NaN,2.031773e+00,NaN,0,1,3,1
62,236,1,109,NaN,NaN,1,NaN,1.302188e-01,NaN,0,1,3,1
62,237,1,55,NaN,NaN,1,NaN,1.895434e+00,NaN,0,0,2,1
62,238,1,35,NaN,NaN,1,NaN,1.711498e+00,NaN,1,0,1,1
62,239,1,68,NaN,NaN,1,NaN,3.728301e-01,NaN,1,0,2,1
62,240,1,13,NaN,NaN,1,NaN,8.489912e-01,NaN,0,1,1,1
62,241,1,73,NaN,NaN,1,NaN,2.023016e+00,NaN,2,1,2,1
62,242,1,141,NaN,NaN,1,NaN,2.436212e-01,NaN,2,0,3,1
62,243,1,26,NaN,NaN,1,NaN,2.542680e+00,NaN,1,1,1,1
62,244,1,93,NaN,NaN,1,NaN,7.324037e-01,NaN,0,1,2,1
62,245,1,90,NaN,NaN,1,NaN,2.782428e-01,NaN,0,0,2,1
62,246,1,18,NaN,NaN,1,NaN,3.269102e-01,NaN,0,0,1,1
62,247,1,39,NaN,NaN,1,NaN,1.359748e+00,NaN,1,1,1,1
62,248,1,81,NaN,NaN,1,NaN,5.127276e-01,NaN,1,0,2,1
62,249,1,96,NaN,NaN,1,NaN,5.282269e-01,NaN,1,0,2,1
62,250,1,38,NaN,NaN,1,NaN,1.699278e+00,NaN,0,0,1,1
62,251,1,95,NaN,NaN,1,NaN,3.773608e-01,NaN,0,0,2,1
62,252,1,121,NaN,NaN,1,NaN,1.262025e+00,NaN,1,0,3,1
62,253,1,121,NaN,NaN,1,NaN,7.847315e-01,NaN,0,0,3,1
62,254,1,24,NaN,NaN,2,NaN,2.083166e+00,NaN,0,1,1,1
62,255,1,118,NaN,NaN,1,NaN,3.658389e+00,NaN,2,0,3,1
62,256,1,25,NaN,NaN,1,NaN,1.712058e+00,NaN,2,0,1,1
62,257,1,33,NaN,NaN,1,NaN,1.634835e+00,NaN,2,0,1,1
62,258,1,55,NaN,NaN,1,NaN,1.265959e+00,NaN,2,0,2,1
62,259,1,51,NaN,NaN,1,NaN,6.232930e-01,NaN,2,1,2,1
62,260,1,58,NaN,NaN,1,NaN,7.184302e-01,NaN,0,1,2,1
62,261,1,77,NaN,NaN,1,NaN,1.816593e-01,NaN,0,0,2,1
62,262,1,19,NaN,NaN,1,NaN,3.304560e-01,NaN,0,0,1,1
62,263,1,97,NaN,NaN,1,NaN,9.764734e-01,NaN,0,0,3,1
62,264,1,139,NaN,NaN,1,NaN,1.173579e+00,NaN,1,0,3,1
62,265,1,116,NaN,NaN,1,NaN,4.933990e-01,NaN,2,0,3,1
62,266,1,111,NaN,NaN,1,NaN,1.284505e+00,NaN,2,1,3,1
62,267,1,9,NaN,NaN,1,NaN,1.106158e+00,NaN,1,1,1,1
62,268,1,6,NaN,NaN,1,NaN,2.176085e+00,NaN,0,0,1,1
62,269,1,44,NaN,NaN,1,NaN,2.989083e-01,NaN,0,0,1,1
62,270,1,9,NaN,NaN,1,NaN,1.426453e+00,NaN,0,1,1,1
62,271,1,43,NaN,NaN,1,NaN,7.325800e-01,NaN,2,0,1,1
62,272,1,47,NaN,NaN,1,NaN,1.464929e+00,NaN,1,0,1,1
62,273,1,115,NaN,NaN,1,NaN,1.471775e-01,NaN,0,0,3,1
62,274,1,14,NaN,NaN,1,NaN,6.489980e-01,NaN,1,0,1,1
62,275,1,32,NaN,NaN,1,NaN,1.340718e+00,NaN,0,0,1,1
62,276,1,57,NaN,NaN,1,NaN,2.962717e-01,NaN,0,0,2,1
62,277,1,13,NaN,NaN,1,NaN,2.649948e+00,NaN,1,1,1,1
62,278,1,75,NaN,NaN,1,NaN,5.232715e-01,NaN,1,0,2,1
62,279,1,48,NaN,NaN,1,NaN,1.550078e-01,NaN,0,0,1,1
62,280,1,137,NaN,NaN,1,NaN,7.716769e-01,NaN,0,0,3,1
62,281,1,130,NaN,NaN,1,NaN,6.016592e-01,NaN,0,0,3,1
62,282,1,103,NaN,NaN,1,NaN,3.863383e-01,NaN,1,0,3,1
62,283,1,100,NaN,NaN,1,NaN,1.259085e+00,NaN,0,0,3,1
62,284,1,124,NaN,NaN,1,NaN,1.900596e-01,NaN,2,0,3,1
62,285,1,42,NaN,NaN,1,NaN,6.131717e-01,NaN,2,1,1,1
62,286,1,35,NaN,NaN,1,NaN,5.367729e-01,NaN,0,0,1,1
62,287,1,61,NaN,NaN,1,NaN,5.901120e-01,NaN,0,1,2,1
62,288,1,59,NaN,NaN,1,NaN,9.263672e-01,NaN,0,0,2,1
62,322,2,76,37,2,1,0,1.555250e+00,NaN,1,0,2,1
62,323,2,13,59,2,2,1,1.559043e+00,NaN,1,1,1,1
62,324,2,7,16,2,2,1,7.101599e-01,NaN,1,0,1,1
62,325,2,66,2,1,1,1,2.099636e+00,NaN,1,0,2,1
62,326,2,128,25,2,1,0,9.736013e-01,NaN,1,0,3,1
62,327,2,75,46,2,2,1,1.105684e+00,NaN,1,0,2,1
62,328,2,121,19,2,2,1,3.500039e-01,NaN,1,0,3,1
62,329,2,88,8,2,2,1,1.209530e+00,NaN,1,0,2,1
62,330,2,131,12,2,2,1,1.318202e+00,NaN,1,1,3,1
62,331,2,14,28,2,1,0,4.399324e-01,NaN,1,0,1,1
62,332,2,80,39,1,1,1,8.575145e-01,NaN,1,0,2,1
62,333,2,132,56,1,2,0,2.695465e-01,NaN,1,1,3,1
62,334,2,138,65,1,1,1,1.447997e+00,NaN,1,1,3,1
62,335,2,61,61,1,1,1,8.634268e-01,NaN,1,1,2,1
62,336,2,104,45,2,2,1,5.929865e-01,NaN,1,1,3,1
62,337,2,139,69,1,1,1,5.229988e-01,NaN,1,0,3,1
62,338,2,84,9,1,1,1,1.807443e+00,NaN,1,0,2,1
62,339,2,57,54,2,2,1,2.576348e+00,NaN,1,0,2,1
62,340,2,40,49,2,2,1,6.794318e-01,NaN,1,0,1,1
62,341,2,90,22,1,1,1,1.251343e+00,NaN,1,0,2,1
62,342,2,32,29,2,1,0,2.058170e+00,NaN,1,0,1,1
62,343,2,3,57,2,2,1,5.691018e-01,NaN,1,0,1,1
62,344,2,71,70,1,1,1,7.673844e-01,NaN,1,1,2,1
62,345,2,140,42,1,2,0,2.283821e-01,NaN,1,0,3,1
62,346,3,138,65,2,2,1,1.089195e+00,NaN,1,1,3,1
62,347,3,121,19,1,2,0,5.395307e-01,NaN,1,0,3,1
62,348,3,32,29,1,1,1,1.411615e-01,NaN,1,0,1,1
62,349,3,71,70,2,2,1,6.525044e-01,NaN,1,1,2,1
62,350,3,90,22,1,1,1,1.100210e+00,NaN,1,0,2,1
62,351,3,76,37,2,1,0,4.042626e-01,NaN,1,0,2,1
62,352,3,84,9,1,1,1,1.045243e+00,NaN,1,0,2,1
62,353,3,61,61,1,1,1,1.001677e+00,NaN,1,1,2,1
62,354,3,132,56,1,1,1,5.242220e-01,NaN,1,1,3,1
62,355,3,40,49,1,1,1,4.614559e-01,NaN,1,0,1,1
62,356,3,131,12,1,2,0,8.487660e-01,NaN,1,1,3,1
62,357,3,140,42,1,1,1,1.267979e+00,NaN,1,0,3,1
62,358,3,128,25,2,1,0,3.590515e-01,NaN,1,0,3,1
62,359,3,104,45,1,2,0,2.310443e-01,NaN,1,1,3,1
62,360,3,7,16,2,2,1,2.082311e-01,NaN,1,0,1,1
62,361,3,57,54,2,2,1,3.798926e-01,NaN,1,0,2,1
62,362,3,14,28,2,2,1,6.436923e-01,NaN,1,0,1,1
62,363,3,3,57,2,2,1,7.707585e-01,NaN,1,0,1,1
62,364,3,66,2,1,1,1,4.023938e-01,NaN,1,0,2,1
62,365,3,139,69,1,1,1,2.244506e-01,NaN,1,0,3,1
62,366,3,80,39,2,2,1,2.368826e+00,NaN,1,0,2,1
62,367,3,13,59,1,1,1,2.226526e+00,NaN,1,1,1,1
62,368,3,75,46,1,1,1,7.280739e-01,NaN,1,0,2,1
62,369,3,88,8,2,2,1,2.333231e+00,NaN,1,0,2,1
62,394,2,62,53,2,2,1,6.832266e-01,NaN,1,0,2,2
