Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
66,51,1,46,NaN,NaN,1,NaN,6.515519e-01,NaN,0,0,1,1
66,52,1,47,NaN,NaN,1,NaN,6.814292e-01,NaN,1,0,1,1
66,53,1,4,NaN,NaN,1,NaN,2.839877e-01,NaN,0,0,1,1
66,54,1,10,NaN,NaN,1,NaN,8.831249e-01,NaN,0,0,1,1
66,55,1,69,NaN,NaN,1,NaN,3.747534e-01,NaN,2,1,2,1
66,56,1,18,NaN,NaN,1,NaN,9.014467e-01,NaN,1,1,1,1
66,57,1,104,NaN,NaN,1,NaN,2.669304e-01,NaN,0,0,3,1
66,58,1,80,NaN,NaN,1,NaN,2.606180e-01,NaN,0,1,2,1
66,59,1,121,NaN,NaN,1,NaN,2.795348e-01,NaN,0,1,3,1
66,60,1,38,NaN,NaN,1,NaN,3.001873e-01,NaN,2,0,1,1
66,61,1,93,NaN,NaN,1,NaN,1.010756e+00,NaN,1,0,2,1
66,62,1,96,NaN,NaN,1,NaN,3.336164e-01,NaN,2,0,2,1
66,63,1,11,NaN,NaN,1,NaN,3.084692e-01,NaN,0,0,1,1
66,64,1,122,NaN,NaN,2,NaN,2.735283e+00,NaN,0,0,3,1
66,65,1,31,NaN,NaN,1,NaN,1.641590e+00,NaN,0,0,1,1
66,66,1,63,NaN,NaN,1,NaN,4.808332e-01,NaN,2,1,2,1
66,67,1,84,NaN,NaN,1,NaN,3.141338e+00,NaN,0,0,2,1
66,68,1,3,NaN,NaN,1,NaN,3.375289e-01,NaN,0,0,1,1
66,69,1,101,NaN,NaN,1,NaN,9.811836e-01,NaN,1,1,3,1
66,70,1,78,NaN,NaN,1,NaN,4.624968e-01,NaN,0,0,2,1
66,71,1,5,NaN,NaN,1,NaN,1.794101e+00,NaN,0,0,1,1
66,72,1,25,NaN,NaN,1,NaN,3.048502e-01,NaN,0,1,1,1
66,73,1,132,NaN,NaN,1,NaN,1.609911e-01,NaN,1,0,3,1
66,74,1,137,NaN,NaN,2,NaN,1.227660e+00,NaN,2,0,3,1
66,75,1,93,NaN,NaN,1,NaN,8.905182e-01,NaN,0,0,2,1
66,76,1,127,NaN,NaN,1,NaN,9.857097e-01,NaN,1,1,3,1
66,77,1,119,NaN,NaN,1,NaN,9.693757e-01,NaN,0,0,3,1
66,78,1,60,NaN,NaN,1,NaN,1.037330e+00,NaN,0,0,2,1
66,79,1,89,NaN,NaN,2,NaN,1.530677e+00,NaN,0,0,2,1
66,80,1,16,NaN,NaN,1,NaN,9.670645e-01,NaN,0,1,1,1
66,81,1,65,NaN,NaN,1,NaN,2.758845e-01,NaN,1,0,2,1
66,82,1,1,NaN,NaN,1,NaN,2.171215e-01,NaN,0,0,1,1
66,83,1,24,NaN,NaN,1,NaN,6.326860e-01,NaN,1,0,1,1
66,84,1,128,NaN,NaN,1,NaN,7.054262e-01,NaN,2,0,3,1
66,85,1,47,NaN,NaN,1,NaN,4.178417e-01,NaN,0,0,1,1
66,86,1,41,NaN,NaN,1,NaN,7.328336e-01,NaN,0,0,1,1
66,87,1,112,NaN,NaN,1,NaN,1.467128e+00,NaN,0,0,3,1
66,88,1,102,NaN,NaN,2,NaN,2.876667e+00,NaN,1,0,3,1
66,89,1,109,NaN,NaN,1,NaN,1.918558e+00,NaN,0,1,3,1
66,90,1,79,NaN,NaN,1,NaN,1.376508e+00,NaN,2,0,2,1
66,91,1,118,NaN,NaN,1,NaN,2.255237e+00,NaN,0,1,3,1
66,92,1,92,NaN,NaN,1,NaN,6.366017e-01,NaN,0,0,2,1
66,93,1,130,NaN,NaN,1,NaN,9.599856e-01,NaN,0,0,3,1
66,94,1,123,NaN,NaN,1,NaN,3.785598e-01,NaN,0,1,3,1
66,95,1,41,NaN,NaN,1,NaN,7.699064e-01,NaN,2,0,1,1
66,96,1,28,NaN,NaN,1,NaN,2.404603e+00,NaN,1,0,1,1
66,97,1,8,NaN,NaN,1,NaN,1.313095e-01,NaN,0,0,1,1
66,98,1,135,NaN,NaN,1,NaN,5.460395e-01,NaN,0,0,3,1
66,99,1,104,NaN,NaN,1,NaN,2.099545e-01,NaN,1,0,3,1
66,100,1,12,NaN,NaN,1,NaN,1.238660e+00,NaN,2,0,1,1
66,101,1,119,NaN,NaN,1,NaN,2.692842e+00,NaN,2,0,3,1
66,102,1,117,NaN,NaN,1,NaN,1.499194e+00,NaN,2,0,3,1
66,103,1,106,NaN,NaN,1,NaN,1.629378e+00,NaN,1,1,3,1
66,104,1,49,NaN,NaN,1,NaN,3.866941e-01,NaN,2,0,2,1
66,105,1,61,NaN,NaN,1,NaN,1.578323e-01,NaN,0,1,2,1
66,106,1,100,NaN,NaN,1,NaN,7.560233e-01,NaN,1,0,3,1
66,107,1,139,NaN,NaN,1,NaN,6.956181e-01,NaN,1,0,3,1
66,108,1,66,NaN,NaN,1,NaN,1.190004e+00,NaN,0,0,2,1
66,109,1,91,NaN,NaN,1,NaN,8.236868e-01,NaN,1,0,2,1
66,110,1,20,NaN,NaN,1,NaN,4.241654e-01,NaN,1,0,1,1
66,111,1,110,NaN,NaN,1,NaN,7.216988e-01,NaN,0,0,3,1
66,112,1,94,NaN,NaN,1,NaN,7.892624e-01,NaN,0,0,2,1
66,113,1,5,NaN,NaN,1,NaN,4.809628e-01,NaN,1,0,1,1
66,114,1,142,NaN,NaN,1,NaN,3.711077e-01,NaN,1,0,3,1
66,115,1,85,NaN,NaN,1,NaN,8.856088e-01,NaN,1,1,2,1
66,116,1,136,NaN,NaN,1,NaN,6.921455e-01,NaN,0,0,3,1
66,117,1,111,NaN,NaN,1,NaN,3.597727e+00,NaN,1,0,3,1
66,118,1,96,NaN,NaN,2,NaN,5.693402e-01,NaN,0,0,2,1
66,119,1,76,NaN,NaN,1,NaN,6.431201e-01,NaN,0,0,2,1
66,120,1,59,NaN,NaN,1,NaN,3.728515e-01,NaN,0,0,2,1
66,121,1,21,NaN,NaN,1,NaN,3.812175e-01,NaN,2,1,1,1
66,122,1,125,NaN,NaN,1,NaN,2.342619e-01,NaN,2,0,3,1
66,123,1,31,NaN,NaN,1,NaN,8.133426e-01,NaN,1,0,1,1
66,124,1,30,NaN,NaN,2,NaN,4.162164e-01,NaN,2,0,1,1
66,125,1,144,NaN,NaN,1,NaN,1.876696e+00,NaN,1,0,3,1
66,126,1,25,NaN,NaN,1,NaN,3.327581e-01,NaN,1,1,1,1
66,127,1,44,NaN,NaN,1,NaN,2.231602e-01,NaN,1,1,1,1
66,128,1,98,NaN,NaN,1,NaN,2.718119e-01,NaN,0,0,3,1
66,129,1,64,NaN,NaN,1,NaN,1.121357e+00,NaN,1,0,2,1
66,130,1,88,NaN,NaN,1,NaN,4.900401e-01,NaN,2,1,2,1
66,131,1,28,NaN,NaN,1,NaN,1.366230e+00,NaN,0,0,1,1
66,132,1,82,NaN,NaN,1,NaN,3.019870e-01,NaN,0,0,2,1
66,133,1,131,NaN,NaN,1,NaN,5.476551e-01,NaN,1,0,3,1
66,134,1,55,NaN,NaN,1,NaN,2.774055e+00,NaN,0,0,2,1
66,135,1,94,NaN,NaN,1,NaN,2.842678e-01,NaN,1,0,2,1
66,136,1,76,NaN,NaN,1,NaN,8.448333e-01,NaN,1,0,2,1
66,137,1,48,NaN,NaN,1,NaN,3.001227e+00,NaN,1,0,1,1
66,138,1,112,NaN,NaN,1,NaN,5.620964e-01,NaN,2,0,3,1
66,139,1,61,NaN,NaN,1,NaN,8.579156e-01,NaN,2,1,2,1
66,140,1,107,NaN,NaN,2,NaN,4.591137e-01,NaN,1,0,3,1
66,141,1,116,NaN,NaN,1,NaN,3.527513e-01,NaN,0,0,3,1
66,142,1,105,NaN,NaN,1,NaN,2.116348e+00,NaN,1,0,3,1
66,143,1,97,NaN,NaN,1,NaN,7.956399e-01,NaN,0,1,3,1
66,144,1,86,NaN,NaN,1,NaN,3.458807e-01,NaN,1,0,2,1
66,145,1,67,NaN,NaN,1,NaN,9.708037e-01,NaN,0,0,2,1
66,146,1,40,NaN,NaN,1,NaN,3.269553e-01,NaN,1,0,1,1
66,147,1,39,NaN,NaN,1,NaN,4.918610e-01,NaN,0,1,1,1
66,148,1,60,NaN,NaN,1,NaN,2.008502e+00,NaN,1,0,2,1
66,149,1,120,NaN,NaN,2,NaN,6.062875e-01,NaN,2,0,3,1
66,150,1,143,NaN,NaN,1,NaN,2.596098e+00,NaN,0,0,3,1
66,151,1,54,NaN,NaN,1,NaN,1.240199e+00,NaN,1,0,2,1
66,152,1,137,NaN,NaN,1,NaN,1.610278e+00,NaN,0,0,3,1
66,153,1,103,NaN,NaN,1,NaN,9.617525e-01,NaN,2,0,3,1
66,154,1,73,NaN,NaN,1,NaN,3.639741e-01,NaN,2,0,2,1
66,155,1,51,NaN,NaN,1,NaN,1.567345e+00,NaN,1,0,2,1
66,156,1,59,NaN,NaN,1,NaN,3.938888e-01,NaN,2,0,2,1
66,157,1,8,NaN,NaN,1,NaN,5.064849e-01,NaN,2,0,1,1
66,158,1,50,NaN,NaN,1,NaN,1.000379e+00,NaN,1,0,2,1
66,159,1,141,NaN,NaN,2,NaN,8.140137e-01,NaN,0,0,3,1
66,160,1,20,NaN,NaN,1,NaN,1.349703e+00,NaN,0,0,1,1
66,161,1,72,NaN,NaN,2,NaN,1.756862e+00,NaN,0,0,2,1
66,162,1,70,NaN,NaN,1,NaN,5.210983e-01,NaN,2,1,2,1
66,163,1,53,NaN,NaN,1,NaN,5.881407e-01,NaN,1,0,2,1
66,164,1,10,NaN,NaN,1,NaN,2.096914e-01,NaN,2,0,1,1
66,165,1,6,NaN,NaN,1,NaN,7.244236e-01,NaN,1,0,1,1
66,166,1,124,NaN,NaN,1,NaN,1.368226e+00,NaN,2,0,3,1
66,167,1,17,NaN,NaN,1,NaN,1.374902e+00,NaN,0,0,1,1
66,168,1,50,NaN,NaN,1,NaN,3.564911e-01,NaN,0,0,2,1
66,169,1,40,NaN,NaN,1,NaN,5.054486e-01,NaN,0,0,1,1
66,170,1,113,NaN,NaN,1,NaN,3.759420e-01,NaN,0,0,3,1
66,171,1,9,NaN,NaN,2,NaN,4.493102e-01,NaN,0,0,1,1
66,172,1,130,NaN,NaN,1,NaN,2.010905e-01,NaN,1,0,3,1
66,173,1,124,NaN,NaN,2,NaN,6.531341e-01,NaN,0,0,3,1
66,174,1,140,NaN,NaN,1,NaN,1.701861e+00,NaN,2,0,3,1
66,175,1,90,NaN,NaN,1,NaN,3.994788e-01,NaN,1,1,2,1
66,176,1,114,NaN,NaN,1,NaN,4.468843e-01,NaN,2,0,3,1
66,177,1,71,NaN,NaN,1,NaN,2.963093e+00,NaN,1,0,2,1
66,178,1,135,NaN,NaN,1,NaN,3.038613e-01,NaN,2,0,3,1
66,179,1,37,NaN,NaN,2,NaN,7.791981e-01,NaN,0,1,1,1
66,180,1,52,NaN,NaN,1,NaN,3.111118e-01,NaN,1,1,2,1
66,181,1,113,NaN,NaN,2,NaN,3.317401e-01,NaN,2,0,3,1
66,182,1,13,NaN,NaN,1,NaN,2.547519e+00,NaN,0,1,1,1
66,183,1,15,NaN,NaN,1,NaN,2.307094e-01,NaN,2,0,1,1
66,184,1,132,NaN,NaN,1,NaN,2.704842e-01,NaN,0,0,3,1
66,185,1,117,NaN,NaN,1,NaN,1.271800e+00,NaN,0,0,3,1
66,186,1,54,NaN,NaN,1,NaN,3.492697e-01,NaN,0,0,2,1
66,187,1,99,NaN,NaN,1,NaN,6.284850e+00,NaN,0,0,3,1
66,188,1,29,NaN,NaN,1,NaN,1.350369e-01,NaN,2,0,1,1
66,189,1,19,NaN,NaN,1,NaN,1.189694e+00,NaN,0,0,1,1
66,190,1,103,NaN,NaN,1,NaN,1.614823e+00,NaN,0,0,3,1
66,191,1,73,NaN,NaN,1,NaN,4.164750e+00,NaN,0,0,2,1
66,192,1,68,NaN,NaN,1,NaN,9.826942e-01,NaN,0,0,2,1
66,193,1,89,NaN,NaN,1,NaN,3.007325e-01,NaN,2,0,2,1
66,194,1,26,NaN,NaN,1,NaN,1.754634e+00,NaN,1,0,1,1
66,195,1,92,NaN,NaN,1,NaN,8.949368e-01,NaN,1,0,2,1
66,196,1,57,NaN,NaN,1,NaN,1.297075e+00,NaN,1,1,2,1
66,197,1,34,NaN,NaN,1,NaN,1.169226e+00,NaN,1,1,1,1
66,198,1,33,NaN,NaN,1,NaN,4.921805e-01,NaN,2,0,1,1
66,199,1,2,NaN,NaN,1,NaN,3.286395e-01,NaN,2,0,1,1
66,200,1,36,NaN,NaN,2,NaN,1.910611e+00,NaN,2,0,1,1
66,201,1,115,NaN,NaN,1,NaN,1.831503e-01,NaN,0,0,3,1
66,202,1,33,NaN,NaN,1,NaN,7.716151e-01,NaN,0,0,1,1
66,203,1,2,NaN,NaN,1,NaN,1.509998e+00,NaN,0,0,1,1
66,204,1,11,NaN,NaN,1,NaN,8.714090e-01,NaN,1,0,1,1
66,205,1,24,NaN,NaN,1,NaN,1.923741e+00,NaN,0,0,1,1
66,206,1,72,NaN,NaN,1,NaN,7.542667e-01,NaN,2,0,2,1
66,207,1,141,NaN,NaN,1,NaN,7.962180e-01,NaN,2,0,3,1
66,208,1,88,NaN,NaN,1,NaN,6.262721e-01,NaN,0,1,2,1
66,209,1,42,NaN,NaN,1,NaN,5.455857e-01,NaN,1,1,1,1
66,210,1,34,NaN,NaN,1,NaN,2.020901e-01,NaN,0,1,1,1
66,211,1,29,NaN,NaN,1,NaN,8.599038e-01,NaN,0,0,1,1
66,212,1,80,NaN,NaN,1,NaN,5.421862e-01,NaN,2,1,2,1
66,213,1,35,NaN,NaN,1,NaN,4.545302e-01,NaN,0,0,1,1
66,214,1,140,NaN,NaN,1,NaN,2.302886e+00,NaN,0,0,3,1
66,215,1,95,NaN,NaN,1,NaN,3.207975e+00,NaN,2,0,2,1
66,216,1,62,NaN,NaN,1,NaN,1.239450e+00,NaN,0,1,2,1
66,217,1,46,NaN,NaN,1,NaN,6.014881e-01,NaN,2,0,1,1
66,218,1,52,NaN,NaN,1,NaN,2.340007e-01,NaN,0,1,2,1
66,219,1,51,NaN,NaN,2,NaN,9.888660e-01,NaN,0,0,2,1
66,220,1,99,NaN,NaN,1,NaN,1.300765e+00,NaN,1,0,3,1
66,221,1,142,NaN,NaN,1,NaN,3.438862e-01,NaN,0,0,3,1
66,222,1,75,NaN,NaN,1,NaN,4.363020e-01,NaN,0,0,2,1
66,223,1,105,NaN,NaN,1,NaN,2.738175e+00,NaN,0,0,3,1
66,224,1,122,NaN,NaN,1,NaN,1.698248e+00,NaN,2,0,3,1
66,225,1,107,NaN,NaN,1,NaN,1.125747e+00,NaN,0,0,3,1
66,226,1,123,NaN,NaN,1,NaN,4.378057e+00,NaN,1,1,3,1
66,227,1,63,NaN,NaN,2,NaN,2.942079e-01,NaN,0,1,2,1
66,228,1,22,NaN,NaN,1,NaN,2.432007e-01,NaN,1,0,1,1
66,229,1,114,NaN,NaN,1,NaN,4.866392e-01,NaN,0,0,3,1
66,230,1,15,NaN,NaN,1,NaN,7.323961e-01,NaN,0,0,1,1
66,231,1,136,NaN,NaN,1,NaN,6.267962e-01,NaN,2,0,3,1
66,232,1,27,NaN,NaN,1,NaN,1.605640e+00,NaN,2,0,1,1
66,233,1,78,NaN,NaN,1,NaN,2.676074e+00,NaN,1,0,2,1
66,234,1,95,NaN,NaN,1,NaN,9.551291e-01,NaN,0,0,2,1
66,235,1,32,NaN,NaN,1,NaN,7.910766e-01,NaN,1,1,1,1
66,236,1,35,NaN,NaN,1,NaN,1.952091e+00,NaN,2,0,1,1
66,237,1,4,NaN,NaN,1,NaN,1.573933e+00,NaN,2,0,1,1
66,238,1,134,NaN,NaN,1,NaN,1.229475e+00,NaN,1,0,3,1
66,239,1,23,NaN,NaN,1,NaN,2.220462e-01,NaN,0,0,1,1
66,240,1,13,NaN,NaN,1,NaN,1.168488e+00,NaN,2,1,1,1
66,241,1,79,NaN,NaN,1,NaN,9.242213e-01,NaN,0,0,2,1
66,242,1,69,NaN,NaN,1,NaN,4.370633e+00,NaN,0,1,2,1
66,243,1,134,NaN,NaN,1,NaN,4.868908e-01,NaN,0,0,3,1
66,244,1,26,NaN,NaN,1,NaN,5.730831e-01,NaN,0,0,1,1
66,245,1,27,NaN,NaN,1,NaN,2.974144e-01,NaN,0,0,1,1
66,246,1,45,NaN,NaN,1,NaN,2.055650e+00,NaN,2,1,1,1
66,247,1,58,NaN,NaN,1,NaN,3.731494e-01,NaN,0,0,2,1
66,248,1,7,NaN,NaN,1,NaN,7.379001e-01,NaN,0,0,1,1
66,249,1,6,NaN,NaN,1,NaN,3.706632e-01,NaN,0,0,1,1
66,250,1,3,NaN,NaN,1,NaN,1.698621e+00,NaN,1,0,1,1
66,251,1,85,NaN,NaN,1,NaN,1.057511e+00,NaN,0,1,2,1
66,252,1,118,NaN,NaN,1,NaN,1.191907e+00,NaN,2,1,3,1
66,253,1,83,NaN,NaN,1,NaN,1.018079e+00,NaN,1,1,2,1
66,254,1,68,NaN,NaN,1,NaN,1.271008e+00,NaN,2,0,2,1
66,255,1,110,NaN,NaN,1,NaN,3.608806e-01,NaN,1,0,3,1
66,256,1,77,NaN,NaN,1,NaN,2.839657e+00,NaN,2,1,2,1
66,257,1,120,NaN,NaN,2,NaN,5.903009e-01,NaN,0,0,3,1
66,258,1,45,NaN,NaN,1,NaN,1.976936e-01,NaN,0,1,1,1
66,259,1,42,NaN,NaN,1,NaN,2.154371e-01,NaN,0,1,1,1
66,260,1,81,NaN,NaN,1,NaN,1.251958e+00,NaN,0,0,2,1
66,261,1,133,NaN,NaN,1,NaN,3.911859e-01,NaN,2,1,3,1
66,262,1,84,NaN,NaN,1,NaN,1.615406e+00,NaN,2,0,2,1
66,263,1,143,NaN,NaN,2,NaN,2.440179e+00,NaN,1,0,3,1
66,264,1,125,NaN,NaN,1,NaN,7.178431e-01,NaN,0,0,3,1
66,265,1,19,NaN,NaN,1,NaN,2.320263e+00,NaN,2,0,1,1
66,266,1,16,NaN,NaN,1,NaN,2.994355e+00,NaN,1,1,1,1
66,267,1,39,NaN,NaN,1,NaN,1.574597e+00,NaN,2,1,1,1
66,268,1,17,NaN,NaN,1,NaN,2.891417e-01,NaN,1,0,1,1
66,269,1,14,NaN,NaN,2,NaN,7.512966e-01,NaN,1,0,1,1
66,270,1,74,NaN,NaN,1,NaN,1.131370e+00,NaN,2,0,2,1
66,271,1,66,NaN,NaN,1,NaN,3.520402e-01,NaN,1,0,2,1
66,272,1,36,NaN,NaN,1,NaN,1.167649e+00,NaN,0,0,1,1
66,273,1,77,NaN,NaN,1,NaN,3.761511e-01,NaN,0,1,2,1
66,274,1,91,NaN,NaN,1,NaN,6.866160e-01,NaN,0,0,2,1
66,275,1,98,NaN,NaN,1,NaN,2.194347e-01,NaN,2,0,3,1
66,276,1,108,NaN,NaN,1,NaN,6.559880e-01,NaN,0,0,3,1
66,277,1,48,NaN,NaN,1,NaN,6.134645e-01,NaN,0,0,1,1
66,278,1,53,NaN,NaN,1,NaN,7.236397e-01,NaN,0,0,2,1
66,279,1,86,NaN,NaN,1,NaN,4.319500e-01,NaN,0,0,2,1
66,280,1,12,NaN,NaN,1,NaN,1.837429e+00,NaN,0,0,1,1
66,281,1,126,NaN,NaN,1,NaN,1.128902e+00,NaN,0,0,3,1
66,282,1,128,NaN,NaN,1,NaN,4.652648e-01,NaN,0,0,3,1
66,283,1,133,NaN,NaN,1,NaN,6.164033e-01,NaN,0,1,3,1
66,284,1,18,NaN,NaN,1,NaN,2.765575e+00,NaN,0,1,1,1
66,285,1,9,NaN,NaN,2,NaN,1.210553e+00,NaN,2,0,1,1
66,286,1,138,NaN,NaN,1,NaN,1.135076e+00,NaN,0,1,3,1
66,287,1,65,NaN,NaN,1,NaN,1.571403e+00,NaN,0,0,2,1
66,288,1,57,NaN,NaN,1,NaN,7.182396e-01,NaN,0,1,2,1
66,338,2,42,27,1,1,1,4.957565e-01,NaN,1,1,1,1
66,339,2,90,64,1,1,1,5.464585e-01,NaN,1,1,2,1
66,340,2,22,50,1,2,0,5.352033e-01,NaN,1,0,1,1
66,341,2,64,42,2,2,1,2.404097e-01,NaN,1,0,2,1
66,342,2,11,35,2,2,1,4.397732e-01,NaN,1,0,1,1
66,343,2,37,36,1,1,1,1.707764e+00,NaN,1,1,1,1
66,344,2,85,13,2,2,1,6.351954e-01,NaN,1,1,2,1
66,345,2,26,34,2,2,1,2.140177e-01,NaN,1,0,1,1
66,346,2,86,60,2,2,1,4.299736e+00,NaN,1,0,2,1
66,347,2,20,48,2,2,1,6.237157e-01,NaN,1,0,1,1
66,348,2,110,67,2,2,1,3.630668e-01,NaN,1,0,3,1
66,349,2,109,15,2,2,1,3.548600e-01,NaN,1,1,3,1
66,350,2,76,5,1,1,1,1.642013e+00,NaN,1,0,2,1
66,351,2,131,16,1,1,1,8.663779e-01,NaN,1,0,3,1
66,352,2,93,54,1,1,1,1.100498e+00,NaN,1,0,2,1
66,353,2,25,19,1,1,1,2.810714e-01,NaN,1,1,1,1
66,354,2,101,11,2,2,1,3.554876e-01,NaN,1,1,3,1
66,355,2,99,43,1,1,1,9.595501e-01,NaN,1,0,3,1
66,356,2,18,17,2,2,1,3.283126e+00,NaN,1,1,1,1
66,357,2,51,69,2,2,1,1.193145e+00,NaN,1,0,2,1
66,358,2,127,68,2,2,1,5.102208e-01,NaN,1,1,3,1
66,359,2,139,61,1,1,1,4.270480e-01,NaN,1,0,3,1
66,360,2,82,14,1,2,0,2.487149e-01,NaN,1,0,2,1
66,361,2,83,45,2,2,1,2.285384e-01,NaN,1,1,2,1
66,362,3,18,17,1,1,1,4.026307e-01,NaN,1,1,1,1
66,363,3,22,50,1,2,0,3.684381e-01,NaN,1,0,1,1
66,364,3,101,11,2,2,1,1.070092e+00,NaN,1,1,3,1
66,365,3,127,68,2,2,1,2.685807e-01,NaN,1,1,3,1
66,366,3,42,27,1,1,1,1.670283e+00,NaN,1,1,1,1
66,367,3,76,5,1,1,1,3.780108e-01,NaN,1,0,2,1
66,368,3,82,14,2,2,1,2.157884e+00,NaN,1,0,2,1
66,369,3,26,34,2,2,1,2.282622e+00,NaN,1,0,1,1
66,370,3,86,60,2,2,1,1.037358e+00,NaN,1,0,2,1
66,371,3,37,36,2,1,0,1.154043e+00,NaN,1,1,1,1
66,372,3,139,61,2,2,1,6.554676e-01,NaN,1,0,3,1
66,373,3,51,69,2,1,0,1.924771e+00,NaN,1,0,2,1
66,374,3,64,42,2,1,0,2.512686e-01,NaN,1,0,2,1
66,375,3,110,67,1,1,1,7.640703e-01,NaN,1,0,3,1
66,376,3,83,45,2,2,1,4.306548e-01,NaN,1,1,2,1
66,377,3,90,64,2,2,1,3.056006e-01,NaN,1,1,2,1
66,378,3,25,19,2,2,1,7.718690e-01,NaN,1,1,1,1
66,379,3,20,48,2,2,1,7.378229e-01,NaN,1,0,1,1
66,380,3,99,43,2,2,1,1.549576e+00,NaN,1,0,3,1
66,381,3,131,16,2,2,1,8.219100e-01,NaN,1,0,3,1
66,382,3,11,35,1,1,1,3.539621e+00,NaN,1,0,1,1
66,383,3,93,54,1,1,1,6.628939e+00,NaN,1,0,2,1
66,384,3,85,13,1,1,1,2.628825e-01,NaN,1,1,2,1
66,385,3,109,15,2,2,1,2.367657e-01,NaN,1,1,3,1
66,410,2,3,52,1,2,0,3.165903e+00,NaN,1,0,1,2
