65,Trial,Cond,Block,ImageFiles,Labels,Cues
65,96,1,1,F_Image_30.bmp,Meryl Streep,NaN
65,97,1,1,O_Lure_73.bmp,Microscope,NaN
65,98,1,1,S_Lure_127.bmp,Niagara Falls,NaN
65,99,1,1,O_Lure_72.bmp,Lightbulb,NaN
65,100,1,1,F_Image_12.bmp,David Beckham,NaN
65,101,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
65,102,1,1,S_Lure_131.bmp,Rapa Nui,NaN
65,103,1,1,F_Image_41.bmp,Rod Steward,NaN
65,104,1,1,O_Image_94.bmp,Watch,NaN
65,105,1,1,F_Image_43.bmp,Tom Cruise,NaN
65,106,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
65,107,1,1,F_Image_18.bmp,Jack Nicholson,NaN
65,108,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
65,109,1,1,S_Lure_140.bmp,Taj Mahal,NaN
65,110,1,1,S_Image_131.bmp,Rapa Nui,NaN
65,111,1,1,O_Lure_62.bmp,FryingPan,NaN
65,112,1,1,S_Image_118.bmp,Leaning Tower,NaN
65,113,1,1,S_Image_102.bmp,Ayers Rock,NaN
65,114,1,1,O_Lure_53.bmp,Belt,NaN
65,115,1,1,O_Lure_88.bmp,Suitcase,NaN
65,116,1,1,O_Lure_83.bmp,Shoe,NaN
65,117,1,1,F_Lure_1.bmp,Albert Einstein,NaN
65,118,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
65,119,1,1,F_Lure_16.bmp,George Bush,NaN
65,120,1,1,O_Lure_49.bmp,Anchor,NaN
65,121,1,1,S_Image_127.bmp,Niagara Falls,NaN
65,122,1,1,S_Image_124.bmp,Mount Fuji,NaN
65,123,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
65,124,1,1,O_Image_77.bmp,Radio,NaN
65,125,1,1,O_Lure_70.bmp,Key,NaN
65,126,1,1,S_Lure_144.bmp,White House,NaN
65,127,1,1,O_Lure_86.bmp,Soother,NaN
65,128,1,1,S_Image_141.bmp,Time Square,NaN
65,129,1,1,O_Image_68.bmp,Hat,NaN
65,130,1,1,S_Lure_105.bmp,Chichen Itza,NaN
65,131,1,1,F_Lure_45.bmp,Tony Blair,NaN
65,132,1,1,O_Image_89.bmp,Teddybear,NaN
65,133,1,1,O_Image_95.bmp,Wheelchair,NaN
65,134,1,1,F_Lure_15.bmp,Fidel Castro,NaN
65,135,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
65,136,1,1,S_Lure_101.bmp,Atomium,NaN
65,137,1,1,O_Lure_68.bmp,Hat,NaN
65,138,1,1,O_Image_67.bmp,Hammock,NaN
65,139,1,1,F_Image_39.bmp,Robbie Williams,NaN
65,140,1,1,O_Lure_90.bmp,Telephone,NaN
65,141,1,1,F_Lure_12.bmp,David Beckham,NaN
65,142,1,1,F_Lure_44.bmp,Tom Hanks,NaN
65,143,1,1,O_Image_59.bmp,Fan,NaN
65,144,1,1,S_Lure_128.bmp,Notre Dame,NaN
65,145,1,1,S_Lure_118.bmp,Leaning Tower,NaN
65,146,1,1,F_Image_48.bmp,Will Smith,NaN
65,147,1,1,S_Lure_114.bmp,Great Wall,NaN
65,148,1,1,O_Image_78.bmp,Razor,NaN
65,149,1,1,O_Lure_89.bmp,Teddybear,NaN
65,150,1,1,S_Lure_141.bmp,Time Square,NaN
65,151,1,1,F_Lure_6.bmp,Brad Pitt,NaN
65,152,1,1,F_Lure_41.bmp,Rod Steward,NaN
65,153,1,1,S_Image_114.bmp,Great Wall,NaN
65,154,1,1,S_Image_136.bmp,Sistine Chapel,NaN
65,155,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
65,156,1,1,F_Image_24.bmp,Keanu Reeves,NaN
65,157,1,1,S_Image_132.bmp,Red Square,NaN
65,158,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
65,159,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
65,160,1,1,F_Lure_21.bmp,John Lennon,NaN
65,161,1,1,S_Lure_117.bmp,Kings College,NaN
65,162,1,1,F_Lure_5.bmp,Bill Clinton,NaN
65,163,1,1,S_Lure_129.bmp,Petra,NaN
65,164,1,1,O_Image_58.bmp,Canoe,NaN
65,165,1,1,O_Image_86.bmp,Soother,NaN
65,166,1,1,O_Image_73.bmp,Microscope,NaN
65,167,1,1,S_Lure_97.bmp,Akropolis,NaN
65,168,1,1,S_Lure_100.bmp,Angkor Wat,NaN
65,169,1,1,F_Image_7.bmp,Britney Spears,NaN
65,170,1,1,F_Image_1.bmp,Albert Einstein,NaN
65,171,1,1,S_Image_144.bmp,White House,NaN
65,172,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
65,173,1,1,O_Image_88.bmp,Suitcase,NaN
65,174,1,1,F_Lure_30.bmp,Meryl Streep,NaN
65,175,1,1,S_Lure_135.bmp,Sahara Desert,NaN
65,176,1,1,O_Image_64.bmp,Goggles,NaN
65,177,1,1,F_Image_13.bmp,Elton John,NaN
65,178,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
65,179,1,1,F_Lure_32.bmp,Mick Jagger,NaN
65,180,1,1,O_Image_90.bmp,Telephone,NaN
65,181,1,1,S_Image_138.bmp,Stonehenge,NaN
65,182,1,1,S_Lure_142.bmp,Tower Bridge,NaN
65,183,1,1,O_Lure_69.bmp,Headphones,NaN
65,184,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
65,185,1,1,O_Lure_84.bmp,Skirt,NaN
65,186,1,1,O_Image_80.bmp,Rope,NaN
65,187,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
65,188,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
65,189,1,1,O_Image_74.bmp,Mirror,NaN
65,190,1,1,F_Lure_40.bmp,Robert De Niro,NaN
65,191,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
65,192,1,1,F_Lure_3.bmp,Angela Merkel,NaN
65,193,1,1,F_Lure_23.bmp,Julia Roberts,NaN
65,194,1,1,S_Lure_124.bmp,Mount Fuji,NaN
65,195,1,1,S_Image_139.bmp,Sydney Opera,NaN
65,196,1,1,O_Image_61.bmp,Football,NaN
65,197,1,1,O_Image_62.bmp,FryingPan,NaN
65,198,1,1,S_Image_97.bmp,Akropolis,NaN
65,199,1,1,O_Lure_95.bmp,Wheelchair,NaN
65,200,1,1,O_Image_75.bmp,Necklace,NaN
65,201,1,1,F_Lure_31.bmp,Michael Jackson,NaN
65,202,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
65,203,1,1,S_Image_116.bmp,Hollywood Sign,NaN
65,204,1,1,S_Image_99.bmp,Alhambra,NaN
65,205,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
65,206,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
65,207,1,1,F_Lure_17.bmp,George Clooney,NaN
65,208,1,1,O_Image_93.bmp,Umbrella,NaN
65,209,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
65,210,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
65,211,1,1,S_Lure_102.bmp,Ayers Rock,NaN
65,212,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
65,213,1,1,F_Image_15.bmp,Fidel Castro,NaN
65,214,1,1,O_Lure_63.bmp,Globe,NaN
65,215,1,1,F_Lure_48.bmp,Will Smith,NaN
65,216,1,1,S_Lure_107.bmp,Colosseum,NaN
65,217,1,1,O_Lure_65.bmp,GrandPiano,NaN
65,218,1,1,O_Lure_78.bmp,Razor,NaN
65,219,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
65,220,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
65,221,1,1,O_Image_85.bmp,Sock,NaN
65,222,1,1,S_Image_120.bmp,Machu Picchu,NaN
65,223,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
65,224,1,1,O_Image_69.bmp,Headphones,NaN
65,225,1,1,O_Image_60.bmp,Flask,NaN
65,226,1,1,O_Image_49.bmp,Anchor,NaN
65,227,1,1,F_Lure_7.bmp,Britney Spears,NaN
65,228,1,1,S_Image_115.bmp,Hagia Sophia,NaN
65,229,1,1,F_Image_36.bmp,Penelope Cruz,NaN
65,230,1,1,F_Image_33.bmp,Mother Teresa,NaN
65,231,1,1,S_Image_110.bmp,Forbidden City,NaN
65,232,1,1,F_Image_19.bmp,James Dean,NaN
65,233,1,1,S_Image_128.bmp,Notre Dame,NaN
65,234,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
65,235,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
65,236,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
65,237,1,1,F_Image_2.bmp,Amy Winehouse,NaN
65,238,1,1,O_Image_96.bmp,Wineglass,NaN
65,239,1,1,O_Lure_87.bmp,Stapler,NaN
65,240,1,1,O_Lure_55.bmp,Binoculars,NaN
65,241,1,1,O_Lure_71.bmp,Ladder,NaN
65,242,1,1,F_Lure_19.bmp,James Dean,NaN
65,243,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
65,244,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
65,245,1,1,O_Lure_75.bmp,Necklace,NaN
65,246,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
65,247,1,1,O_Lure_85.bmp,Sock,NaN
65,248,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
65,249,1,1,S_Lure_113.bmp,Grand Canyon,NaN
65,250,1,1,S_Image_140.bmp,Taj Mahal,NaN
65,251,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
65,252,1,1,S_Image_130.bmp,Potala Palace,NaN
65,253,1,1,F_Image_3.bmp,Angela Merkel,NaN
65,254,1,1,F_Image_21.bmp,John Lennon,NaN
65,255,1,1,O_Lure_67.bmp,Hammock,NaN
65,256,1,1,F_Image_31.bmp,Michael Jackson,NaN
65,257,1,1,S_Image_123.bmp,Mount Everest,NaN
65,258,1,1,F_Lure_14.bmp,Elvis Presley,NaN
65,259,1,1,S_Image_119.bmp,Louvre,NaN
65,260,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
65,261,1,1,S_Lure_138.bmp,Stonehenge,NaN
65,262,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
65,263,1,1,F_Image_17.bmp,George Clooney,NaN
65,264,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
65,265,1,1,O_Image_91.bmp,Torch,NaN
65,266,1,1,O_Lure_79.bmp,Remote Control,NaN
65,267,1,1,O_Image_50.bmp,Barbecue,NaN
65,268,1,1,S_Lure_121.bmp,Mecca,NaN
65,269,1,1,S_Image_135.bmp,Sahara Desert,NaN
65,270,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
65,271,1,1,F_Lure_39.bmp,Robbie Williams,NaN
65,272,1,1,F_Image_6.bmp,Brad Pitt,NaN
65,273,1,1,S_Image_142.bmp,Tower Bridge,NaN
65,274,1,1,F_Lure_13.bmp,Elton John,NaN
65,275,1,1,S_Lure_119.bmp,Louvre,NaN
65,276,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
65,277,1,1,O_Image_83.bmp,Shoe,NaN
65,278,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
65,279,1,1,S_Image_100.bmp,Angkor Wat,NaN
65,280,1,1,O_Lure_93.bmp,Umbrella,NaN
65,281,1,1,S_Lure_143.bmp,Versailles,NaN
65,282,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
65,283,1,1,S_Lure_120.bmp,Machu Picchu,NaN
65,284,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
65,285,1,1,O_Image_92.bmp,Trophy,NaN
65,286,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
65,287,1,1,O_Image_55.bmp,Binoculars,NaN
65,288,1,1,F_Image_46.bmp,Wayne Rooney,NaN
65,289,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
65,290,1,1,F_Lure_10.bmp,Dalai Lama,NaN
65,291,1,1,O_Image_81.bmp,Scale,NaN
65,292,1,1,S_Image_117.bmp,Kings College,NaN
65,293,1,1,S_Lure_132.bmp,Red Square,NaN
65,294,1,1,O_Image_94.bmp,Watch,NaN
65,295,1,1,O_Lure_88.bmp,Suitcase,NaN
65,296,1,1,S_Lure_144.bmp,White House,NaN
65,297,1,1,S_Lure_101.bmp,Atomium,NaN
65,298,1,1,S_Image_144.bmp,White House,NaN
65,299,1,1,O_Image_61.bmp,Football,NaN
65,300,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
65,301,1,1,O_Lure_79.bmp,Remote Control,NaN
65,302,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
65,303,1.5,1,F_Image_45.bmp,Tony Blair,rust
65,304,1.5,1,S_Image_124.bmp,Mount Fuji,sunshine
65,305,1.5,1,O_Image_67.bmp,Hammock,asphalt
65,306,1.5,1,O_Image_79.bmp,Remote Control,cone
65,307,1.5,1,O_Image_49.bmp,Anchor,shell
65,308,1.5,1,F_Image_21.bmp,John Lennon,sweat
65,309,1.5,1,S_Image_137.bmp,Statue Of Liberty,giant
65,310,1.5,1,S_Image_136.bmp,Sistine Chapel,snow
65,311,1.5,1,F_Image_41.bmp,Rod Steward,signal
65,312,1.5,1,O_Image_80.bmp,Rope,attack
65,313,1.5,1,O_Image_58.bmp,Canoe,triangle
65,314,1.5,1,O_Image_88.bmp,Suitcase,money
65,315,1.5,1,F_Image_36.bmp,Penelope Cruz,ghost
65,316,1.5,1,F_Image_19.bmp,James Dean,rock
65,317,1.5,1,S_Image_113.bmp,Grand Canyon,orchestra
65,318,1.5,1,F_Image_13.bmp,Elton John,flood
65,319,1.5,1,O_Image_96.bmp,Wineglass,steam
65,320,1.5,1,S_Image_138.bmp,Stonehenge,harem
65,321,1.5,1,F_Image_4.bmp,Barack Obama,tail
65,322,1.5,1,F_Image_38.bmp,Queen Elisabeth,spike
65,323,1.5,1,O_Image_84.bmp,Skirt,seed
65,324,1.5,1,O_Image_77.bmp,Radio,wool
65,325,1.5,1,F_Image_12.bmp,David Beckham,animal
65,326,1.5,1,O_Image_69.bmp,Headphones,marble
65,327,2,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,spike
65,328,2,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,snow
65,329,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,ghost
65,330,2,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,harem
65,331,2,1,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,sweat
65,332,2,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,steam
65,333,2,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,seed
65,334,2,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,cone
65,335,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,attack
65,336,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,wool
65,337,2,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,sunshine
65,338,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,animal
65,339,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,flood
65,340,2,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,rock
65,341,2,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,triangle
65,342,2,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,tail
65,343,2,1,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,rust
65,344,2,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,orchestra
65,345,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,signal
65,346,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,giant
65,347,2,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,marble
65,348,2,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,money
65,349,2,1,O_Image_49.bmp-O_Lure_49.bmp,Anchor,shell
65,350,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,asphalt
65,351,3,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,rock
65,352,3,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,tail
65,353,3,1,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,sweat
65,354,3,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,triangle
65,355,3,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,flood
65,356,3,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,snow
65,357,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,attack
65,358,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,ghost
65,359,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,animal
65,360,3,1,O_Image_49.bmp-O_Lure_49.bmp,Anchor,shell
65,361,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,giant
65,362,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,asphalt
65,363,3,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,money
65,364,3,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,orchestra
65,365,3,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,spike
65,366,3,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,harem
65,367,3,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,cone
65,368,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,signal
65,369,3,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,steam
65,370,3,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,marble
65,371,3,1,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,rust
65,372,3,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,wool
65,373,3,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,sunshine
65,374,3,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,seed
65,375,1.5,2,F_Image_46.bmp,Wayne Rooney,antique
65,376,1.5,2,F_Image_8.bmp,Cameron Diaz,slope
65,377,1.5,2,S_Image_135.bmp,Sahara Desert,kiss
65,378,1.5,2,O_Image_74.bmp,Mirror,water
65,379,1.5,2,F_Image_23.bmp,Julia Roberts,hostage
65,380,1.5,2,O_Image_81.bmp,Scale,board
65,381,1.5,2,S_Image_120.bmp,Machu Picchu,menu
65,382,1.5,2,F_Image_2.bmp,Amy Winehouse,alien
65,383,1.5,2,S_Image_116.bmp,Hollywood Sign,yellow
65,384,1.5,2,O_Image_68.bmp,Hat,stripe
65,385,1.5,2,F_Image_35.bmp,Nikola Sarkozy,honeymoon
65,386,1.5,2,O_Image_95.bmp,Wheelchair,army
65,387,1.5,2,S_Image_140.bmp,Taj Mahal,angel
65,388,1.5,2,O_Image_89.bmp,Teddybear,fuel
65,389,1.5,2,F_Image_9.bmp,Charlie Chaplin,galaxy
65,390,1.5,2,F_Image_30.bmp,Meryl Streep,laundry
65,391,1.5,2,O_Image_72.bmp,Lightbulb,wreck
65,392,1.5,2,S_Image_103.bmp,Big Ben,corner
65,393,1.5,2,O_Image_75.bmp,Necklace,scar
65,394,1.5,2,S_Image_122.bmp,Mont Saint Michel,breakfast
65,395,1.5,2,S_Image_112.bmp,Golden Gate Bridge,witch
65,396,1.5,2,S_Image_114.bmp,Great Wall,bubble
65,397,1.5,2,F_Image_33.bmp,Mother Teresa,tourist
65,398,1.5,2,S_Image_117.bmp,Kings College,paper
65,399,2,2,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,laundry
65,400,2,2,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,yellow
65,401,2,2,O_Image_75.bmp-O_Lure_75.bmp,Necklace,scar
65,402,2,2,S_Image_117.bmp-S_Lure_117.bmp,Kings College,paper
65,403,2,2,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,bubble
65,404,2,2,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,antique
65,405,2,2,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,angel
65,406,2,2,O_Image_74.bmp-O_Lure_74.bmp,Mirror,water
65,407,2,2,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,army
65,408,2,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,breakfast
65,409,2,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,wreck
65,410,2,2,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,corner
65,411,2,2,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,slope
65,412,2,2,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,galaxy
65,413,2,2,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,kiss
65,414,2,2,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,menu
65,415,2,2,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,tourist
65,416,2,2,O_Image_81.bmp-O_Lure_81.bmp,Scale,board
65,417,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,alien
65,418,2,2,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,honeymoon
65,419,2,2,O_Image_68.bmp-O_Lure_68.bmp,Hat,stripe
65,420,2,2,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,fuel
65,421,2,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,hostage
65,422,2,2,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,witch
65,423,3,2,O_Image_74.bmp-O_Lure_74.bmp,Mirror,water
65,424,3,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,hostage
65,425,3,2,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,slope
65,426,3,2,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,witch
65,427,3,2,O_Image_75.bmp-O_Lure_75.bmp,Necklace,scar
65,428,3,2,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,army
65,429,3,2,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,fuel
